GRAND_ID: 2409
DAM_NAME: -50.517133
LONG: -50.517133
LAT: -22.943696
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.15
2.0;0.31;0.6
3.0;0.53;1.26
4.0;1.26;2.65
5.0;1.85;4.63
6.0;3.54;8.3
7.0;4.96;13.39
8.0;7.29;20.81
9.0;9.7;30.64
10.0;15.65;46.42
11.0;17.72;64.27
12.0;20.7;85.1
13.0;22.1;107.33
14.0;24.28;131.75
15.0;25.39;157.27
16.0;27.04;184.44
17.0;27.81;212.38
18.0;28.78;241.29
19.0;29.21;270.64
