GRAND_ID: 3362
DAM_NAME: 8.303212
LONG: 8.303212
LAT: 46.294342
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.01;0.22
3.0;0.01;0.33
4.0;0.02;0.45
5.0;0.02;0.57
6.0;0.03;0.7
7.0;0.03;0.83
8.0;0.03;0.96
9.0;0.04;1.1
10.0;0.04;1.23
11.0;0.04;1.38
12.0;0.04;1.52
13.0;0.05;1.67
14.0;0.05;1.83
15.0;0.06;1.99
16.0;0.06;2.15
17.0;0.07;2.32
18.0;0.07;2.49
19.0;0.08;2.67
20.0;0.08;2.85
21.0;0.09;3.04
22.0;0.09;3.23
23.0;0.09;3.42
24.0;0.1;3.62
25.0;0.1;3.82
26.0;0.1;4.03
27.0;0.11;4.24
28.0;0.11;4.45
29.0;0.12;4.67
30.0;0.12;4.89
31.0;0.12;5.12
32.0;0.13;5.34
33.0;0.13;5.58
34.0;0.14;5.82
35.0;0.14;6.06
36.0;0.14;6.31
37.0;0.15;6.56
38.0;0.15;6.81
39.0;0.16;7.07
40.0;0.16;7.33
41.0;0.17;7.6
42.0;0.17;7.87
43.0;0.17;8.14
44.0;0.17;8.42
45.0;0.18;8.7
46.0;0.18;8.98
47.0;0.19;9.27
48.0;0.19;9.57
49.0;0.2;9.86
50.0;0.2;10.17
51.0;0.2;10.47
52.0;0.21;10.77
53.0;0.21;11.09
54.0;0.21;11.4
55.0;0.21;11.71
56.0;0.22;12.03
57.0;0.22;12.36
58.0;0.23;12.69
59.0;0.23;13.02
60.0;0.23;13.36
61.0;0.24;13.69
62.0;0.24;14.03
63.0;0.24;14.38
64.0;0.25;14.73
65.0;0.25;15.08
66.0;0.25;15.43
67.0;0.26;15.79
68.0;0.26;16.16
69.0;0.27;16.53
70.0;0.27;16.9
71.0;0.27;17.28
72.0;0.28;17.66
73.0;0.28;18.04
74.0;0.28;18.42
75.0;0.29;18.81
76.0;0.29;19.21
77.0;0.29;19.6
78.0;0.3;20.0
79.0;0.3;20.4
80.0;0.3;20.8
81.0;0.31;21.21
82.0;0.31;21.63
83.0;0.32;22.04
84.0;0.32;22.47
85.0;0.32;22.89
86.0;0.33;23.32
87.0;0.33;23.75
88.0;0.33;24.19
89.0;0.34;24.63
90.0;0.34;25.06
91.0;0.34;25.51
92.0;0.34;25.95
93.0;0.34;26.39
94.0;0.35;26.84
95.0;0.35;27.29
96.0;0.35;27.74
97.0;0.35;28.2
98.0;0.35;28.65
99.0;0.36;29.11
100.0;0.36;29.57
101.0;0.36;30.03
102.0;0.36;30.49
103.0;0.36;30.96
104.0;0.37;31.42
105.0;0.37;31.89
106.0;0.37;32.36
107.0;0.37;32.84
108.0;0.38;33.31
109.0;0.38;33.8
110.0;0.38;34.28
111.0;0.39;34.77
112.0;0.39;35.26
113.0;0.4;35.75
114.0;0.4;36.25
115.0;0.4;36.75
116.0;0.4;37.25
117.0;0.4;37.75
118.0;0.4;38.25
119.0;0.4;38.75
120.0;0.4;39.26
121.0;0.41;39.76
122.0;0.41;40.27
123.0;0.42;40.79
124.0;0.42;41.31
125.0;0.42;41.84
126.0;0.42;42.36
127.0;0.43;42.89
128.0;0.43;43.43
129.0;0.44;43.97
130.0;0.44;44.5
131.0;0.44;45.05
132.0;0.44;45.59
133.0;0.44;46.13
134.0;0.45;46.68
135.0;0.45;47.23
136.0;0.45;47.78
137.0;0.45;48.33
138.0;0.45;48.89
139.0;0.45;49.44
140.0;0.45;49.99
141.0;0.46;50.55
142.0;0.46;51.11
143.0;0.46;51.67
144.0;0.46;52.23
145.0;0.46;52.79
146.0;0.46;53.35
147.0;0.46;53.91
148.0;0.46;54.48
149.0;0.46;55.04
150.0;0.46;55.61
151.0;0.47;56.17
152.0;0.47;56.74
153.0;0.47;57.31
154.0;0.47;57.88
155.0;0.47;58.45
156.0;0.47;59.02
157.0;0.47;59.59
158.0;0.48;60.17
159.0;0.48;60.75
160.0;0.48;61.33
161.0;0.48;61.9
162.0;0.48;62.48
163.0;0.48;63.06
164.0;0.48;63.65
165.0;0.49;64.23
166.0;0.49;64.82
167.0;0.49;65.41
168.0;0.49;65.99
169.0;0.49;66.58
