GRAND_ID: 6407
DAM_NAME: 137.663314
LONG: 137.663314
LAT: 36.564887
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.02;0.23
3.0;0.03;0.37
4.0;0.04;0.51
5.0;0.06;0.67
6.0;0.06;0.83
7.0;0.08;1.01
8.0;0.08;1.19
9.0;0.11;1.41
10.0;0.14;1.65
11.0;0.16;1.92
12.0;0.17;2.19
13.0;0.19;2.48
14.0;0.19;2.78
15.0;0.21;3.1
16.0;0.22;3.42
17.0;0.24;3.76
18.0;0.25;4.11
19.0;0.27;4.48
20.0;0.27;4.86
21.0;0.31;5.26
22.0;0.31;5.67
23.0;0.35;6.12
24.0;0.35;6.57
25.0;0.37;7.05
26.0;0.39;7.53
27.0;0.42;8.05
28.0;0.43;8.58
29.0;0.48;9.17
30.0;0.51;9.78
31.0;0.6;10.48
32.0;0.64;11.23
33.0;0.72;12.06
34.0;0.76;12.92
35.0;0.93;13.95
36.0;0.96;15.01
37.0;1.11;16.23
38.0;1.14;17.47
39.0;1.24;18.81
40.0;1.28;20.19
41.0;1.36;21.65
42.0;1.38;23.13
43.0;1.45;24.68
44.0;1.46;26.24
45.0;1.53;27.87
46.0;1.55;29.52
47.0;1.61;31.23
48.0;1.62;32.96
49.0;1.66;34.73
50.0;1.68;36.5
51.0;1.74;38.34
52.0;1.75;40.2
53.0;1.81;42.11
54.0;1.83;44.04
55.0;1.87;46.01
56.0;1.89;48.0
57.0;1.94;50.04
58.0;1.94;52.08
59.0;2.01;54.19
60.0;2.02;56.32
61.0;2.06;58.48
62.0;2.09;60.67
63.0;2.13;62.91
64.0;2.15;65.16
65.0;2.21;67.47
66.0;2.21;69.79
67.0;2.28;72.17
68.0;2.29;74.56
69.0;2.35;77.01
70.0;2.39;79.5
71.0;2.45;82.05
72.0;2.47;84.63
73.0;2.54;87.27
74.0;2.55;89.92
75.0;2.62;92.64
76.0;2.63;95.37
77.0;2.69;98.17
78.0;2.73;101.0
79.0;2.78;103.89
80.0;2.83;106.82
81.0;2.88;109.8
82.0;2.89;112.79
83.0;2.97;115.87
84.0;3.0;118.97
85.0;3.05;122.13
86.0;3.09;125.32
87.0;3.14;128.56
88.0;3.19;131.85
89.0;3.25;135.2
90.0;3.26;138.56
91.0;3.33;142.0
92.0;3.35;145.45
93.0;3.41;148.96
94.0;3.43;152.5
95.0;3.5;156.1
96.0;3.52;159.72
97.0;3.56;163.39
98.0;3.58;167.07
99.0;3.62;170.79
100.0;3.64;174.53
101.0;3.67;178.3
102.0;3.69;182.1
103.0;3.74;185.94
104.0;3.76;189.8
105.0;3.8;193.7
106.0;3.8;197.61
107.0;3.84;201.55
108.0;3.84;205.5
109.0;3.87;209.47
110.0;3.88;213.46
