GRAND_ID: 5477
DAM_NAME: 114.879846
LONG: 114.879846
LAT: 29.692597
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.27
2.0;0.47;0.87
3.0;0.72;1.73
4.0;0.72;2.58
5.0;1.03;3.74
6.0;1.32;5.18
7.0;1.43;6.74
8.0;1.76;8.62
9.0;1.89;10.64
10.0;2.19;12.95
11.0;2.4;15.48
12.0;2.79;18.4
13.0;3.32;21.84
14.0;4.12;26.09
15.0;4.57;30.79
16.0;5.65;36.57
17.0;6.47;43.17
18.0;7.47;50.77
19.0;8.39;59.28
20.0;9.84;69.24
21.0;10.66;80.02
22.0;12.4;92.55
23.0;13.41;106.09
24.0;14.77;120.99
25.0;16.01;137.12
26.0;17.59;154.84
27.0;18.27;173.23
28.0;20.15;193.51
29.0;21.25;214.89
30.0;22.6;237.62
31.0;23.72;261.47
32.0;24.96;286.55
33.0;26.29;312.97
34.0;28.36;341.46
35.0;29.58;371.17
36.0;30.81;402.11
37.0;31.86;434.1
38.0;32.84;467.06
39.0;33.79;500.98
40.0;34.91;536.01
41.0;35.89;572.03
42.0;37.17;609.32
43.0;38.05;647.5
44.0;39.81;687.43
45.0;40.98;728.53
46.0;42.65;771.31
47.0;43.99;815.43
48.0;46.14;861.69
49.0;47.43;909.25
50.0;49.42;958.8
51.0;50.63;1009.55
52.0;52.22;1061.9
53.0;53.67;1115.7
54.0;55.13;1170.96
55.0;56.85;1227.93
56.0;60.06;1288.11
57.0;63.01;1351.25
58.0;66.74;1418.12
59.0;68.84;1487.09
60.0;72.32;1559.54
61.0;75.47;1635.14
62.0;79.3;1714.56
63.0;82.13;1796.81
64.0;85.3;1882.24
65.0;87.18;1969.55
66.0;89.86;2059.54
67.0;91.49;2151.15
68.0;93.73;2245.01
69.0;95.22;2340.36
70.0;96.93;2437.42
71.0;98.16;2535.71
72.0;99.68;2635.51
73.0;100.45;2736.09
74.0;101.56;2837.78
75.0;102.36;2940.27
76.0;103.24;3043.64
77.0;103.87;3147.64
78.0;104.48;3252.25
79.0;104.92;3357.3
80.0;105.44;3462.87
81.0;105.73;3568.72
82.0;106.23;3675.08
83.0;106.51;3781.71
84.0;106.93;3888.76
