GRAND_ID: 4843
DAM_NAME: 75.553943
LONG: 75.553943
LAT: 24.700139
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.23
2.0;0.22;0.57
3.0;0.29;0.98
4.0;0.51;1.62
5.0;0.65;2.4
6.0;0.89;3.41
7.0;0.98;4.51
8.0;2.81;7.45
9.0;2.99;10.56
10.0;3.06;13.74
11.0;3.15;17.02
12.0;3.22;20.36
13.0;3.32;23.8
14.0;3.39;27.32
15.0;3.43;30.87
16.0;3.46;34.45
17.0;3.46;38.04
18.0;3.52;41.68
19.0;3.54;45.34
20.0;3.59;49.05
21.0;3.59;52.76
22.0;3.61;56.5
23.0;3.64;60.26
24.0;3.71;64.1
25.0;3.71;67.93
26.0;3.71;71.77
27.0;3.71;75.6
28.0;3.73;79.45
29.0;3.74;83.31
30.0;3.81;87.24
31.0;3.83;91.2
32.0;3.86;95.18
33.0;3.86;99.17
34.0;3.88;103.17
35.0;3.91;107.2
36.0;3.91;111.22
37.0;3.94;115.28
38.0;3.98;119.38
39.0;4.0;123.5
40.0;4.06;127.68
41.0;4.09;131.89
42.0;4.14;136.15
43.0;4.18;140.46
44.0;4.18;144.76
45.0;4.19;149.08
46.0;4.22;153.42
47.0;4.24;157.79
48.0;4.3;162.21
49.0;4.33;166.66
50.0;4.37;171.16
51.0;4.4;175.67
52.0;4.41;180.21
53.0;4.41;184.74
54.0;4.47;189.34
55.0;4.49;193.94
56.0;4.5;198.57
57.0;4.53;203.22
58.0;4.58;207.92
59.0;4.61;212.66
60.0;4.64;217.42
61.0;4.66;222.2
62.0;4.67;227.0
63.0;4.72;231.84
64.0;4.78;236.74
65.0;4.8;241.66
66.0;4.82;246.6
67.0;4.86;251.59
68.0;4.92;256.64
69.0;4.97;261.73
70.0;4.99;266.84
71.0;5.04;272.0
72.0;5.13;277.25
73.0;5.17;282.55
74.0;5.22;287.89
75.0;5.22;293.22
76.0;5.26;298.61
77.0;5.26;304.0
78.0;5.37;309.49
79.0;5.45;315.06
80.0;5.54;320.72
81.0;5.6;326.44
82.0;5.73;332.29
83.0;5.76;338.17
84.0;5.81;344.11
85.0;5.84;350.07
86.0;5.93;356.12
87.0;5.96;362.2
88.0;6.02;368.34
89.0;6.05;374.51
90.0;6.16;380.8
91.0;6.23;387.15
92.0;6.31;393.58
93.0;6.37;400.07
94.0;6.4;406.59
95.0;6.45;413.16
96.0;6.52;419.8
97.0;6.58;426.51
98.0;6.65;433.28
99.0;6.71;440.12
100.0;6.91;447.15
101.0;7.02;454.3
102.0;7.22;461.64
103.0;7.35;469.12
104.0;7.6;476.84
105.0;7.83;484.79
106.0;8.27;493.19
107.0;8.48;501.79
108.0;9.12;511.03
109.0;9.53;520.69
110.0;10.28;531.09
111.0;10.63;541.84
112.0;11.16;553.12
113.0;11.47;564.72
114.0;12.11;576.95
115.0;12.54;589.62
116.0;13.22;602.96
117.0;13.43;616.51
118.0;13.84;630.47
119.0;13.94;644.53
120.0;14.35;659.0
121.0;14.51;673.63
122.0;14.8;688.56
123.0;15.15;703.83
124.0;15.5;719.46
125.0;15.71;735.29
126.0;16.2;751.61
127.0;16.51;768.24
128.0;17.15;785.51
129.0;17.51;803.14
130.0;17.89;821.15
131.0;18.2;839.48
132.0;18.92;858.52
133.0;19.28;877.92
134.0;21.1;899.15
135.0;31.82;931.09
136.0;62.11;993.32
137.0;78.92;1072.36
138.0;113.36;1185.85
139.0;139.68;1325.65
140.0;182.12;1507.89
141.0;209.07;1717.08
142.0;251.75;1968.96
143.0;272.53;2241.61
144.0;310.58;2552.31
145.0;338.5;2890.94
146.0;383.29;3274.35
147.0;407.17;3681.64
148.0;458.61;4140.37
149.0;479.03;4619.53
150.0;509.71;5129.36
151.0;525.62;5655.1
152.0;552.25;6207.47
153.0;566.07;6773.66
154.0;592.43;7366.21
155.0;606.17;7972.51
156.0;632.75;8605.38
157.0;647.27;9252.77
158.0;670.62;9923.51
159.0;681.8;10605.44
