GRAND_ID: 3302
DAM_NAME: 12.061873
LONG: 12.061873
LAT: 47.121504
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.02;0.23
3.0;0.03;0.36
4.0;0.03;0.5
5.0;0.04;0.64
6.0;0.06;0.8
7.0;0.06;0.97
8.0;0.08;1.15
9.0;0.09;1.34
10.0;0.1;1.54
11.0;0.1;1.74
12.0;0.11;1.95
13.0;0.11;2.16
14.0;0.13;2.39
15.0;0.13;2.62
16.0;0.14;2.87
17.0;0.14;3.11
18.0;0.15;3.37
19.0;0.16;3.63
20.0;0.17;3.9
21.0;0.17;4.17
22.0;0.18;4.45
23.0;0.18;4.74
24.0;0.19;5.04
25.0;0.19;5.33
26.0;0.2;5.64
27.0;0.21;5.95
28.0;0.22;6.26
29.0;0.22;6.58
30.0;0.23;6.91
31.0;0.23;7.25
32.0;0.23;7.58
33.0;0.24;7.93
34.0;0.25;8.28
35.0;0.25;8.64
36.0;0.26;9.01
37.0;0.26;9.37
38.0;0.28;9.75
39.0;0.28;10.14
40.0;0.29;10.53
41.0;0.3;10.93
42.0;0.31;11.34
43.0;0.31;11.76
44.0;0.33;12.19
45.0;0.33;12.63
46.0;0.35;13.08
47.0;0.36;13.55
48.0;0.37;14.02
49.0;0.37;14.49
50.0;0.38;14.98
51.0;0.39;15.46
52.0;0.4;15.96
53.0;0.4;16.47
54.0;0.42;16.99
55.0;0.42;17.52
56.0;0.44;18.06
57.0;0.45;18.61
58.0;0.46;19.17
59.0;0.47;19.74
60.0;0.48;20.32
61.0;0.49;20.92
62.0;0.5;21.52
63.0;0.5;22.13
64.0;0.52;22.75
65.0;0.52;23.37
66.0;0.53;24.0
67.0;0.54;24.64
68.0;0.58;25.33
69.0;0.59;26.03
70.0;0.64;26.77
71.0;0.64;27.5
72.0;0.67;28.28
73.0;0.69;29.07
74.0;0.71;29.88
75.0;0.73;30.71
76.0;0.74;31.56
77.0;0.75;32.41
78.0;0.79;33.3
79.0;0.79;34.2
80.0;0.81;35.11
81.0;0.82;36.04
82.0;0.84;36.99
83.0;0.84;37.93
84.0;0.86;38.9
85.0;0.87;39.87
86.0;0.88;40.86
87.0;0.89;41.85
88.0;0.91;42.86
89.0;0.91;43.88
90.0;0.93;44.91
91.0;0.93;45.94
92.0;0.95;46.99
93.0;0.95;48.04
94.0;0.97;49.12
95.0;0.98;50.19
96.0;0.98;51.28
97.0;0.99;52.37
98.0;1.0;53.47
99.0;1.0;54.57
100.0;1.0;55.67
101.0;1.01;56.78
102.0;1.01;57.9
103.0;1.01;59.02
104.0;1.02;60.14
105.0;1.02;61.26
106.0;1.03;62.39
107.0;1.03;63.53
108.0;1.03;64.66
109.0;1.04;65.8
110.0;1.04;66.94
111.0;1.04;68.08
112.0;1.04;69.23
113.0;1.04;70.37
