GRAND_ID: 273
DAM_NAME: -118.117124
LONG: -118.117124
LAT: 49.916505
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.14
2.0;0.06;0.32
3.0;0.08;0.52
4.0;0.14;0.79
5.0;0.22;1.13
6.0;0.34;1.59
7.0;0.4;2.11
8.0;0.59;2.82
9.0;0.65;3.59
10.0;0.95;4.66
11.0;0.95;5.74
12.0;1.44;7.3
13.0;1.6;9.03
14.0;2.0;11.15
15.0;2.21;13.49
16.0;2.66;16.28
17.0;2.98;19.38
18.0;3.55;23.05
19.0;3.62;26.79
20.0;4.12;31.03
21.0;4.2;35.35
22.0;4.81;40.28
23.0;5.23;45.64
24.0;5.68;51.44
25.0;6.2;57.77
26.0;6.96;64.85
27.0;7.33;72.3
28.0;8.03;80.45
29.0;8.15;88.73
30.0;8.9;97.75
31.0;8.9;106.76
32.0;9.73;116.62
33.0;9.95;126.69
34.0;10.41;137.22
35.0;10.65;147.99
36.0;11.33;159.45
37.0;11.38;170.95
38.0;11.97;183.04
39.0;12.08;195.24
40.0;12.64;208.01
41.0;12.72;220.85
42.0;13.38;234.35
43.0;13.65;248.12
44.0;13.96;262.2
45.0;14.22;276.55
46.0;14.87;291.55
47.0;14.93;306.6
48.0;15.46;322.19
49.0;15.54;337.85
50.0;16.1;354.08
51.0;16.13;370.32
52.0;16.77;387.22
53.0;16.99;404.33
54.0;17.34;421.79
55.0;17.52;439.43
56.0;18.02;457.57
57.0;18.04;475.73
58.0;18.42;494.28
59.0;18.49;512.9
60.0;18.77;531.79
61.0;18.92;550.83
62.0;19.11;570.06
63.0;19.23;589.42
64.0;19.41;608.95
65.0;19.53;628.6
66.0;19.64;648.37
