GRAND_ID: 1387
DAM_NAME: -93.598787
LONG: -93.598787
LAT: 17.176567
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.26
2.0;0.41;0.83
3.0;0.82;1.82
4.0;2.17;4.16
5.0;2.71;7.04
6.0;3.65;10.85
7.0;4.07;15.09
8.0;5.54;20.8
9.0;6.47;27.44
10.0;8.76;36.37
11.0;9.97;46.5
12.0;11.24;57.91
13.0;12.61;70.69
14.0;15.29;86.15
15.0;17.13;103.45
16.0;19.4;123.01
17.0;21.15;144.33
18.0;25.02;169.52
19.0;27.01;196.7
20.0;32.35;229.22
21.0;34.99;264.38
22.0;38.7;303.25
23.0;41.43;344.84
24.0;45.4;390.42
25.0;49.07;439.65
26.0;54.89;494.71
27.0;55.62;550.49
28.0;60.99;611.65
29.0;64.22;676.03
30.0;69.78;745.98
31.0;73.16;819.3
32.0;77.24;896.71
33.0;81.13;978.0
34.0;86.23;1064.4
35.0;89.23;1153.8
36.0;95.9;1249.86
37.0;98.67;1348.7
38.0;102.54;1451.4
39.0;105.41;1556.98
40.0;110.35;1667.5
41.0;112.53;1780.19
42.0;115.16;1895.52
43.0;117.85;2013.54
44.0;122.05;2135.76
45.0;124.32;2260.25
46.0;128.5;2388.91
47.0;130.8;2519.87
48.0;132.84;2652.88
49.0;134.76;2787.8
50.0;138.16;2926.13
51.0;139.83;3066.13
52.0;142.38;3208.67
53.0;144.22;3353.05
54.0;148.0;3501.22
55.0;149.09;3650.47
56.0;152.83;3803.46
57.0;154.48;3958.11
58.0;156.87;4115.15
59.0;158.39;4273.7
60.0;161.89;4435.76
61.0;163.62;4599.54
62.0;165.47;4765.18
63.0;167.17;4932.51
64.0;170.9;5103.58
65.0;173.11;5276.85
66.0;176.57;5453.58
67.0;178.4;5632.15
68.0;180.47;5812.79
69.0;182.5;5995.45
70.0;185.4;6181.02
71.0;187.04;6368.23
72.0;189.32;6557.71
73.0;191.39;6749.27
74.0;194.82;6944.25
75.0;196.84;7141.25
76.0;199.91;7341.33
77.0;201.26;7542.75
78.0;204.51;7747.42
79.0;206.44;7954.03
80.0;209.22;8163.42
81.0;211.59;8375.18
82.0;214.95;8590.29
83.0;216.05;8806.51
84.0;220.14;9026.81
85.0;222.11;9249.09
86.0;225.57;9474.83
87.0;227.4;9702.4
88.0;230.67;9933.23
89.0;232.93;10166.32
90.0;236.33;10402.82
91.0;238.7;10641.68
92.0;243.23;10885.08
93.0;245.3;11130.54
94.0;249.09;11379.8
95.0;251.39;11631.36
96.0;254.87;11886.4
97.0;256.91;12143.48
98.0;259.81;12403.45
99.0;261.9;12665.51
100.0;265.47;12931.15
101.0;268.12;13199.44
102.0;272.22;13471.82
103.0;274.3;13746.29
104.0;277.31;14023.77
105.0;279.38;14303.32
106.0;283.08;14586.56
107.0;285.14;14871.86
108.0;288.31;15160.34
109.0;290.78;15451.29
110.0;293.95;15745.41
111.0;295.36;16040.93
112.0;299.84;16340.94
113.0;301.76;16642.87
114.0;305.33;16948.36
115.0;307.1;17255.63
116.0;310.22;17566.01
117.0;312.33;17878.51
118.0;315.65;18194.33
119.0;317.38;18511.88
120.0;320.45;18832.5
121.0;322.34;19155.01
122.0;325.51;19480.68
123.0;327.23;19808.08
124.0;330.21;20138.46
125.0;331.79;20470.41
126.0;334.79;20805.37
127.0;336.72;21142.26
128.0;339.56;21481.98
129.0;341.1;21823.25
130.0;344.28;22167.7
131.0;345.79;22513.66
132.0;348.17;22861.99
133.0;349.77;23211.93
134.0;352.22;23564.32
135.0;353.87;23918.36
136.0;355.59;24274.11
137.0;356.82;24631.1
138.0;359.89;24991.15
139.0;360.45;25351.77
140.0;363.1;25715.04
141.0;364.2;26079.41
142.0;366.41;26445.99
143.0;367.7;26813.85
144.0;369.98;27184.0
145.0;371.49;27555.65
146.0;373.28;27929.1
147.0;374.42;28303.69
148.0;376.33;28680.18
149.0;377.42;29057.77
150.0;379.13;29437.06
151.0;379.99;29817.21
152.0;381.62;30199.0
153.0;382.31;30581.49
154.0;383.53;30965.18
155.0;384.49;31349.84
156.0;386.09;31736.1
157.0;387.12;32123.38
158.0;388.71;32512.25
159.0;389.38;32901.8
160.0;390.51;33292.48
161.0;391.21;33683.86
162.0;392.18;34076.2
163.0;392.89;34469.26
164.0;393.77;34863.2
165.0;394.48;35257.85
166.0;396.02;35654.03
167.0;396.32;36050.52
168.0;397.66;36448.35
169.0;398.48;36847.0
170.0;399.29;37246.46
171.0;399.81;37646.43
