GRAND_ID: 6888
DAM_NAME: 46.280831
LONG: 46.280831
LAT: 40.918807
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.35
2.0;0.29;0.85
3.0;0.47;1.52
4.0;0.64;2.36
5.0;0.97;3.54
6.0;2.11;5.85
7.0;3.66;9.71
8.0;4.73;14.64
9.0;6.49;21.33
10.0;8.0;29.54
11.0;10.86;40.6
12.0;13.58;54.39
13.0;16.41;71.0
14.0;18.53;89.74
15.0;20.5;110.45
16.0;21.45;132.1
17.0;22.09;154.39
18.0;22.47;177.06
19.0;22.83;200.09
20.0;23.13;223.43
21.0;23.43;247.06
22.0;23.62;270.89
23.0;23.78;294.87
