GRAND_ID: 3691
DAM_NAME: 16.48125
LONG: 16.48125
LAT: 67.653351
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.24;0.44
2.0;0.77;1.41
3.0;0.93;2.54
4.0;1.26;4.0
5.0;1.42;5.62
6.0;1.93;7.75
7.0;2.15;10.11
8.0;2.71;13.02
9.0;2.97;16.19
10.0;3.6;19.99
11.0;3.86;24.05
12.0;4.44;28.69
13.0;4.66;33.55
14.0;5.17;38.92
15.0;5.36;44.48
16.0;5.9;50.58
17.0;6.2;56.98
18.0;6.85;64.03
19.0;7.18;71.42
20.0;7.87;79.49
21.0;8.16;87.85
22.0;9.03;97.07
23.0;9.26;106.53
24.0;9.62;116.36
25.0;9.76;126.31
26.0;10.1;136.61
27.0;10.21;147.02
28.0;10.47;157.69
29.0;10.58;168.47
30.0;10.79;179.46
31.0;10.91;190.57
32.0;11.19;201.97
33.0;11.31;213.48
34.0;11.62;225.3
35.0;11.73;237.23
36.0;12.04;249.47
37.0;12.15;261.81
38.0;12.37;274.38
39.0;12.45;287.03
40.0;12.63;299.86
41.0;12.7;312.76
42.0;12.87;325.83
43.0;12.92;338.95
44.0;13.07;352.22
45.0;13.12;365.54
46.0;13.25;378.99
47.0;13.31;392.5
48.0;13.44;406.14
49.0;13.49;419.83
50.0;13.6;433.63
51.0;13.64;447.48
