GRAND_ID: 4372
DAM_NAME: 44.68125
LONG: 44.68125
LAT: 48.827083
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.8;1.19
2.0;1.57;3.17
3.0;2.75;6.31
4.0;5.84;12.54
5.0;8.16;21.1
6.0;12.13;33.63
7.0;18.3;52.33
8.0;42.97;95.7
9.0;151.75;247.84
10.0;272.01;520.25
11.0;372.95;893.61
12.0;465.74;1359.75
13.0;557.53;1917.68
14.0;636.22;2554.29
15.0;700.42;3255.11
16.0;789.92;4045.43
17.0;860.18;4906.0
18.0;953.54;5859.95
19.0;1030.38;6890.72
20.0;1141.47;8032.59
21.0;1313.12;9346.11
22.0;1557.94;10904.45
23.0;1710.98;12615.82
24.0;1862.58;14478.8
25.0;1991.2;16470.4
26.0;2150.16;18620.96
27.0;2324.38;20945.73
28.0;2509.14;23455.27
29.0;2662.45;26118.12
30.0;2872.97;28991.49
31.0;3088.34;32080.23
32.0;3330.75;35411.37
33.0;3549.23;38961.0
34.0;3765.01;42726.4
35.0;3938.72;46665.52
36.0;4099.79;50765.71
37.0;4224.02;54990.12
38.0;4319.46;59309.98
39.0;4394.93;63705.32
40.0;4463.62;68169.33
41.0;4509.65;72679.38
42.0;4557.37;77237.15
43.0;4607.36;81844.91
44.0;4649.28;86494.59
45.0;4683.38;91178.37
46.0;4718.86;95897.63
47.0;4744.11;100642.13
48.0;4769.47;105412.0
49.0;4788.5;110200.9
50.0;4807.71;115009.01
51.0;4822.49;119831.9
52.0;4835.06;124667.36
53.0;4845.38;129513.14
