GRAND_ID: 7232
DAM_NAME: 100.429623
LONG: 100.429623
LAT: 22.640879
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.21
2.0;0.0;0.42
3.0;0.11;0.74
4.0;0.21;1.16
5.0;0.21;1.58
6.0;0.21;2.0
7.0;0.31;2.52
8.0;0.31;3.04
9.0;0.42;3.67
10.0;0.53;4.41
11.0;0.53;5.15
12.0;0.53;5.88
13.0;0.76;6.85
14.0;0.76;7.81
15.0;0.85;8.87
16.0;0.85;9.93
17.0;0.96;11.11
18.0;0.96;12.28
19.0;1.39;13.87
20.0;1.5;15.58
21.0;1.82;17.61
22.0;1.93;19.74
23.0;2.16;22.11
24.0;2.49;24.81
25.0;2.8;27.82
26.0;2.91;30.93
27.0;3.01;34.15
28.0;3.01;37.36
29.0;3.11;40.67
30.0;3.11;43.99
31.0;3.63;47.83
32.0;3.84;51.87
33.0;4.48;56.56
34.0;4.71;61.48
35.0;5.35;67.03
36.0;5.56;72.8
37.0;6.0;79.01
38.0;6.33;85.55
39.0;6.75;92.5
40.0;6.96;99.67
41.0;7.62;107.5
42.0;7.84;115.54
43.0;8.62;124.37
44.0;8.62;133.19
45.0;9.16;142.56
46.0;9.58;152.35
47.0;10.0;162.56
48.0;10.31;173.07
49.0;11.14;184.42
50.0;11.35;195.98
51.0;12.25;208.43
52.0;12.35;220.99
53.0;12.86;234.06
54.0;13.29;247.56
55.0;13.71;261.47
56.0;13.92;275.6
57.0;14.36;290.17
58.0;14.36;304.73
59.0;14.99;319.94
60.0;14.99;335.14
61.0;15.52;350.87
62.0;15.62;366.7
63.0;16.36;383.27
64.0;16.68;400.16
65.0;17.31;417.67
66.0;17.73;435.61
67.0;18.6;454.41
68.0;18.71;473.33
69.0;19.66;493.19
70.0;19.86;513.26
71.0;20.5;533.97
72.0;20.83;555.01
73.0;21.91;577.12
74.0;21.91;599.24
75.0;23.09;622.53
76.0;23.43;646.17
77.0;23.75;670.13
78.0;24.2;694.54
79.0;25.17;719.92
80.0;25.28;745.4
81.0;26.3;771.91
82.0;26.73;798.85
83.0;27.48;826.54
84.0;27.8;854.54
85.0;28.54;883.29
86.0;28.65;912.15
87.0;29.17;941.53
88.0;29.6;971.34
89.0;30.57;1002.11
90.0;31.31;1033.63
91.0;32.16;1066.0
92.0;32.58;1098.78
93.0;34.53;1133.52
94.0;34.63;1168.35
95.0;36.2;1204.76
96.0;36.42;1241.39
97.0;37.07;1278.67
98.0;38.36;1317.23
99.0;39.75;1357.19
100.0;40.39;1397.79
101.0;41.47;1439.47
102.0;41.8;1481.48
103.0;42.75;1524.44
104.0;42.86;1567.51
105.0;43.93;1611.65
106.0;44.48;1656.34
107.0;45.54;1702.08
108.0;46.41;1748.7
109.0;47.99;1796.9
110.0;48.52;1845.62
111.0;51.02;1896.85
112.0;51.66;1948.71
113.0;54.68;2003.6
114.0;56.07;2059.87
115.0;57.59;2117.68
116.0;59.31;2177.19
117.0;61.62;2239.02
118.0;63.02;2302.25
119.0;65.22;2367.68
120.0;66.33;2434.22
121.0;68.9;2503.33
122.0;69.01;2572.55
123.0;73.09;2645.84
124.0;74.56;2720.62
125.0;77.16;2797.99
126.0;78.09;2876.29
127.0;79.93;2956.43
128.0;80.88;3037.51
129.0;83.51;3121.23
130.0;83.93;3205.37
131.0;87.84;3293.42
132.0;89.46;3383.09
133.0;92.6;3475.9
134.0;93.33;3569.43
135.0;97.06;3666.7
136.0;97.16;3764.07
137.0;100.6;3864.88
138.0;101.02;3966.1
139.0;105.38;4071.69
140.0;106.54;4178.44
141.0;109.5;4288.15
142.0;110.87;4399.23
143.0;114.83;4514.27
144.0;116.29;4630.77
145.0;119.81;4750.78
146.0;120.33;4871.32
147.0;124.17;4995.7
148.0;127.67;5123.58
149.0;130.77;5254.56
150.0;131.32;5386.08
151.0;135.29;5521.58
152.0;135.71;5657.5
153.0;141.24;5798.95
154.0;141.44;5940.6
155.0;144.37;6085.18
156.0;146.89;6232.28
157.0;150.83;6383.32
158.0;151.57;6535.1
159.0;155.83;6691.13
160.0;156.15;6847.49
161.0;159.32;7007.01
162.0;160.48;7167.71
163.0;165.09;7333.0
164.0;166.89;7500.1
165.0;172.03;7672.34
166.0;172.23;7844.78
167.0;178.73;8023.71
168.0;180.95;8204.87
169.0;185.67;8390.74
170.0;185.77;8576.72
171.0;190.45;8767.38
172.0;193.93;8961.52
173.0;200.24;9161.96
174.0;202.15;9364.32
175.0;207.19;9571.72
176.0;208.91;9780.84
177.0;216.79;9997.83
178.0;218.41;10216.46
179.0;225.66;10442.32
180.0;229.29;10671.82
181.0;236.31;10908.34
182.0;236.94;11145.5
183.0;243.85;11389.55
184.0;249.22;11638.98
185.0;256.0;11895.19
186.0;257.06;12152.45
187.0;264.65;12417.31
188.0;270.29;12687.81
189.0;276.58;12964.6
190.0;279.45;13244.26
191.0;285.52;13529.99
192.0;287.89;13818.09
193.0;297.54;14115.84
194.0;299.67;14415.71
195.0;307.67;14723.59
196.0;312.77;15036.57
197.0;317.53;15354.31
198.0;319.23;15673.75
