GRAND_ID: 3076
DAM_NAME: 12.152083
LONG: 12.152083
LAT: 62.929606
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.24
2.0;0.36;0.78
3.0;0.6;1.56
4.0;1.04;2.78
5.0;1.18;4.13
6.0;1.59;5.91
7.0;1.8;7.89
8.0;2.26;10.32
9.0;2.49;12.99
10.0;3.18;16.36
11.0;3.37;19.9
12.0;4.28;24.36
13.0;4.65;29.19
14.0;5.53;34.9
15.0;5.86;40.94
16.0;6.88;48.0
17.0;7.39;55.56
18.0;8.82;64.56
19.0;9.68;74.42
20.0;11.62;86.21
21.0;12.21;98.6
22.0;13.42;112.21
23.0;14.04;126.42
24.0;15.29;141.9
25.0;15.85;157.93
26.0;17.03;175.14
27.0;17.53;192.85
28.0;18.65;211.68
29.0;18.96;230.82
