GRAND_ID: 4925
DAM_NAME: 81.56461
LONG: 81.56461
LAT: 20.614381
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.96
2.0;0.01;1.93
3.0;0.01;2.9
4.0;0.01;3.88
5.0;0.01;4.85
6.0;0.02;5.84
7.0;0.02;6.82
8.0;0.02;7.8
9.0;0.02;8.79
10.0;0.03;9.78
11.0;0.03;10.76
12.0;0.03;11.76
13.0;0.03;12.75
14.0;0.04;13.75
15.0;0.04;14.75
16.0;0.04;15.75
17.0;0.04;16.75
18.0;0.04;17.75
19.0;0.05;18.76
20.0;0.05;19.77
21.0;0.05;20.78
22.0;0.05;21.79
23.0;0.05;22.8
24.0;0.05;23.82
25.0;0.05;24.83
26.0;0.06;25.85
27.0;0.06;26.87
28.0;0.06;27.89
29.0;0.06;28.92
30.0;0.06;29.94
31.0;0.06;30.97
32.0;0.07;32.0
33.0;0.07;33.03
34.0;0.08;34.07
35.0;0.08;35.11
36.0;0.08;36.15
37.0;0.09;37.21
38.0;0.09;38.26
39.0;0.09;39.31
40.0;0.1;40.37
41.0;0.1;41.43
42.0;0.11;42.5
43.0;0.11;43.57
44.0;0.11;44.64
45.0;0.12;45.72
46.0;0.13;46.81
47.0;0.13;47.9
48.0;0.13;49.0
49.0;0.14;50.1
50.0;0.14;51.2
51.0;0.14;52.31
52.0;0.15;53.42
53.0;0.16;54.55
54.0;0.17;55.68
55.0;0.17;56.81
56.0;0.17;57.94
57.0;0.17;59.07
58.0;0.18;60.21
59.0;0.19;61.36
60.0;0.19;62.51
61.0;0.2;63.68
62.0;0.21;64.85
63.0;0.22;66.03
64.0;0.23;67.21
65.0;0.24;68.41
66.0;0.24;69.62
67.0;0.26;70.84
68.0;0.27;72.07
69.0;0.3;73.32
70.0;0.31;74.6
71.0;0.32;75.88
72.0;0.33;77.18
73.0;0.37;78.5
74.0;0.37;79.84
75.0;0.4;81.2
76.0;0.43;82.59
77.0;0.45;84.01
78.0;0.48;85.45
79.0;0.63;87.04
80.0;0.73;88.73
81.0;0.89;90.59
82.0;0.97;92.53
83.0;1.15;94.64
84.0;1.35;96.95
85.0;1.55;99.46
86.0;1.66;102.09
87.0;1.82;104.87
88.0;1.9;107.72
89.0;2.13;110.81
90.0;2.3;114.08
91.0;2.59;117.63
92.0;2.8;121.39
93.0;3.27;125.61
94.0;3.49;130.07
95.0;3.86;134.89
96.0;3.98;139.83
97.0;4.21;145.0
98.0;4.35;150.31
99.0;4.54;155.81
100.0;4.63;161.4
101.0;4.8;167.16
102.0;4.88;173.01
103.0;5.03;179.0
104.0;5.09;185.05
105.0;5.23;191.25
106.0;5.28;197.49
107.0;5.39;203.84
108.0;5.45;210.25
109.0;5.59;216.79
110.0;5.98;223.73
111.0;7.23;231.93
112.0;7.9;240.8
113.0;9.14;250.9
114.0;9.85;261.71
115.0;12.62;275.3
116.0;15.55;291.81
117.0;20.62;313.38
118.0;24.8;339.15
119.0;31.48;371.59
120.0;35.01;407.56
121.0;41.42;449.94
122.0;45.2;496.1
123.0;53.8;550.87
124.0;59.57;611.39
125.0;70.24;682.59
126.0;77.71;761.27
127.0;86.76;848.99
128.0;90.38;940.33
129.0;95.8;1037.09
130.0;98.51;1136.57
131.0;102.06;1239.59
132.0;103.63;1344.19
133.0;106.05;1451.2
134.0;107.16;1559.32
135.0;108.55;1668.82
136.0;109.13;1778.92
137.0;110.04;1889.92
138.0;110.5;2001.38
139.0;111.11;2113.46
