GRAND_ID: 4422
DAM_NAME: 38.760894
LONG: 38.760894
LAT: 38.806847
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.46
2.0;0.44;1.21
3.0;0.72;2.24
4.0;1.13;3.68
5.0;1.13;5.11
6.0;1.39;6.81
7.0;1.43;8.55
8.0;1.78;10.64
9.0;1.78;12.72
10.0;2.53;15.56
11.0;2.63;18.49
12.0;3.47;22.27
13.0;4.1;26.68
14.0;7.42;34.41
15.0;9.04;43.76
16.0;12.3;56.36
17.0;15.06;71.73
18.0;18.62;90.66
19.0;20.68;111.65
20.0;24.72;136.68
21.0;28.45;165.44
22.0;37.51;203.26
23.0;37.51;241.08
24.0;49.14;290.53
25.0;51.27;342.11
26.0;60.14;402.56
27.0;63.11;465.98
28.0;74.47;540.76
29.0;77.07;618.14
30.0;88.51;706.96
31.0;92.02;799.29
32.0;98.57;898.16
33.0;102.56;1001.02
34.0;108.44;1109.77
35.0;111.53;1221.62
36.0;117.55;1339.47
37.0;123.02;1462.8
38.0;132.76;1595.87
39.0;133.68;1729.86
40.0;141.55;1871.71
41.0;142.91;2014.93
42.0;150.79;2166.03
43.0;151.89;2318.22
44.0;160.88;2479.41
45.0;163.21;2642.93
46.0;170.69;2813.93
47.0;175.71;2989.94
48.0;183.38;3173.63
49.0;187.95;3361.89
50.0;197.3;3559.5
51.0;204.45;3764.25
52.0;213.18;3977.74
53.0;217.44;4195.48
54.0;226.04;4421.83
55.0;230.13;4652.27
56.0;244.72;4897.3
57.0;244.72;5142.33
58.0;255.76;5398.4
59.0;257.01;5655.72
60.0;265.29;5921.32
61.0;266.67;6188.3
62.0;275.79;6464.4
63.0;276.5;6741.21
64.0;286.65;7028.17
65.0;292.4;7320.88
66.0;299.39;7620.57
67.0;303.09;7923.97
68.0;311.74;8236.01
69.0;316.3;8552.62
70.0;325.26;8878.2
71.0;332.84;9211.35
72.0;343.16;9554.82
73.0;351.23;9906.36
74.0;364.24;10270.91
75.0;368.1;10639.31
76.0;383.32;11022.94
77.0;386.5;11409.75
78.0;405.06;11815.12
79.0;407.8;12223.22
80.0;426.48;12650.01
81.0;430.11;13080.43
82.0;459.23;13539.96
83.0;470.47;14010.75
84.0;485.72;14496.78
85.0;495.14;14992.22
86.0;508.46;15500.99
87.0;516.67;16017.97
88.0;529.07;16547.35
89.0;535.11;17082.77
90.0;553.95;17637.03
91.0;554.29;18191.63
92.0;571.51;18763.45
93.0;574.05;19337.81
94.0;587.09;19925.2
95.0;589.18;20514.69
96.0;601.98;21116.98
97.0;604.34;21721.63
98.0;616.6;22338.55
99.0;622.7;22961.55
100.0;631.04;23592.91
101.0;635.35;24228.57
102.0;642.63;24871.51
103.0;646.2;25518.01
104.0;653.02;26171.34
105.0;657.36;26829.01
106.0;664.29;27493.6
107.0;668.43;28162.34
108.0;678.83;28841.48
109.0;679.93;29521.72
110.0;687.76;30209.79
111.0;689.24;30899.34
112.0;697.43;31597.08
113.0;699.16;32296.54
114.0;705.59;33002.44
115.0;706.33;33709.09
116.0;714.92;34424.31
117.0;717.71;35142.33
118.0;722.12;35864.76
119.0;725.57;36590.64
120.0;729.76;37320.71
121.0;732.46;38053.48
122.0;736.33;38790.12
123.0;738.77;39529.2
124.0;742.04;40271.55
125.0;744.66;41016.52
126.0;749.23;41766.07
127.0;749.92;42516.29
128.0;754.48;43271.08
129.0;755.07;44026.46
130.0;758.7;44785.48
131.0;761.81;45547.59
132.0;763.98;46311.88
133.0;766.12;47078.31
134.0;768.01;47846.63
135.0;769.68;48616.61
136.0;771.7;49388.61
137.0;772.5;50161.43
138.0;775.29;50937.02
139.0;776.4;51713.73
140.0;778.64;52492.68
141.0;779.74;53272.73
142.0;780.92;54053.95
143.0;782.12;54836.38
144.0;784.35;55621.04
145.0;784.86;56406.21
146.0;786.63;57193.15
147.0;787.05;57980.51
148.0;789.33;58770.15
149.0;790.19;59560.64
150.0;791.23;60352.18
151.0;792.56;61145.05
152.0;793.64;61939.0
153.0;794.8;62734.1
154.0;796.02;63530.43
155.0;796.42;64327.17
156.0;797.58;65125.06
157.0;798.24;65923.61
158.0;799.4;66723.32
159.0;800.05;67523.68
160.0;800.98;68324.97
161.0;801.74;69127.01
162.0;803.09;69930.41
163.0;803.45;70734.16
164.0;804.37;71538.84
165.0;804.53;72343.68
166.0;805.07;73149.05
167.0;805.27;73954.64
168.0;806.2;74761.15
169.0;806.56;75568.01
170.0;807.36;76375.68
171.0;807.77;77183.76
172.0;808.62;77992.69
173.0;808.84;78801.83
174.0;809.52;79611.66
175.0;810.03;80422.0
176.0;810.52;81232.82
177.0;810.72;82043.85
178.0;811.22;82855.38
179.0;811.77;83667.46
180.0;812.52;84480.29
181.0;812.72;85293.32
182.0;813.06;86106.69
183.0;813.2;86920.2
184.0;813.62;87734.13
185.0;813.9;88548.34
186.0;814.15;89362.8
187.0;814.35;90177.46
188.0;815.03;90992.79
189.0;815.27;91808.37
190.0;815.61;92624.29
191.0;815.76;93440.36
192.0;816.17;94256.84
