GRAND_ID: 2512
DAM_NAME: -42.428222
LONG: -42.428222
LAT: -9.002083
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.14;0.32
2.0;0.22;0.72
3.0;0.64;1.54
4.0;1.01;2.72
5.0;2.87;5.77
6.0;4.14;10.09
7.0;5.77;16.03
8.0;6.63;22.84
9.0;8.39;31.41
10.0;9.08;40.67
11.0;9.86;50.7
12.0;10.21;61.09
13.0;10.66;71.94
14.0;10.81;82.93
