GRAND_ID: 4053
DAM_NAME: 16.050901
LONG: 16.050901
LAT: -15.251154
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.34;0.63
2.0;0.53;1.45
3.0;0.69;2.43
4.0;0.75;3.46
5.0;0.76;4.52
6.0;0.77;5.58
