GRAND_ID: 2498
DAM_NAME: -39.328619
LONG: -39.328619
LAT: -7.105094
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.31
2.0;0.42;0.9
3.0;0.55;1.63
4.0;0.73;2.53
5.0;0.83;3.53
6.0;0.92;4.62
7.0;0.96;5.76
