GRAND_ID: 5692
DAM_NAME: 105.104442
LONG: 105.104442
LAT: 24.942342
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.21
2.0;0.1;0.51
3.0;0.31;1.02
4.0;0.46;1.69
5.0;0.54;2.43
6.0;0.83;3.47
7.0;0.95;4.63
8.0;1.16;5.99
9.0;1.27;7.46
10.0;1.76;9.43
11.0;1.76;11.4
12.0;2.17;13.78
13.0;2.38;16.36
14.0;2.8;19.37
15.0;2.93;22.5
16.0;3.08;25.79
17.0;3.34;29.34
18.0;3.6;33.14
19.0;3.67;37.01
20.0;4.42;41.64
21.0;4.42;46.27
22.0;5.04;51.52
23.0;5.04;56.77
24.0;5.85;62.82
25.0;6.14;69.17
26.0;6.87;76.24
27.0;6.99;83.44
28.0;7.62;91.26
29.0;7.79;99.26
30.0;8.1;107.57
31.0;8.28;116.05
32.0;9.04;125.29
33.0;9.32;134.81
34.0;9.62;144.64
35.0;9.95;154.8
36.0;10.41;165.41
37.0;10.84;176.46
38.0;11.37;188.03
39.0;11.37;199.61
40.0;12.11;211.92
41.0;12.25;224.37
42.0;12.84;237.42
43.0;12.93;250.56
44.0;13.44;264.2
45.0;13.83;278.24
46.0;14.22;292.66
47.0;14.5;307.36
48.0;14.98;322.55
49.0;15.17;337.93
50.0;15.61;353.74
51.0;16.04;369.99
52.0;16.61;386.81
53.0;16.84;403.86
54.0;17.31;421.37
55.0;17.31;438.89
56.0;17.77;456.87
57.0;18.1;475.18
58.0;18.62;494.0
59.0;18.81;513.01
60.0;19.54;532.75
61.0;19.81;552.77
62.0;20.23;573.21
63.0;20.57;593.98
64.0;21.37;615.56
65.0;21.63;637.39
66.0;21.97;659.57
67.0;22.36;682.14
68.0;23.16;705.5
69.0;23.6;729.3
70.0;24.3;753.81
71.0;24.3;778.32
72.0;24.8;803.32
73.0;24.96;828.49
74.0;25.75;854.44
75.0;25.75;880.39
76.0;26.66;907.26
77.0;26.66;934.13
78.0;27.95;962.28
79.0;28.71;991.2
80.0;30.08;1021.48
81.0;30.49;1052.17
82.0;31.02;1083.4
83.0;31.44;1115.04
84.0;32.44;1147.69
85.0;33.2;1181.09
86.0;34.72;1216.02
87.0;34.72;1250.94
88.0;35.96;1287.1
89.0;36.5;1323.8
90.0;37.61;1361.62
91.0;38.44;1400.26
92.0;39.87;1440.34
93.0;39.97;1480.51
94.0;41.94;1522.65
95.0;42.69;1565.54
96.0;45.11;1610.86
97.0;45.58;1656.65
98.0;47.53;1704.38
99.0;47.95;1752.53
100.0;49.08;1801.82
101.0;49.91;1851.94
102.0;51.85;1904.0
103.0;51.91;1956.11
104.0;53.59;2009.9
105.0;54.16;2064.27
106.0;55.91;2120.39
107.0;57.01;2177.6
108.0;59.25;2237.06
109.0;59.31;2296.57
110.0;60.82;2357.6
111.0;61.18;2418.98
112.0;63.16;2482.34
113.0;63.61;2546.16
114.0;65.74;2612.11
115.0;66.53;2678.85
116.0;68.47;2747.52
117.0;69.18;2816.91
118.0;70.93;2888.05
119.0;71.38;2959.64
120.0;73.09;3032.93
121.0;74.52;3107.65
122.0;76.54;3184.4
123.0;77.54;3262.14
124.0;79.91;3342.26
125.0;80.07;3422.53
126.0;82.4;3505.14
127.0;83.55;3588.89
128.0;86.73;3675.83
129.0;87.7;3763.74
130.0;91.75;3855.69
131.0;91.96;3947.86
132.0;95.37;4043.44
133.0;97.12;4140.76
134.0;100.99;4241.96
135.0;102.32;4344.48
136.0;105.09;4449.77
137.0;106.51;4556.48
138.0;109.39;4666.07
139.0;110.94;4777.22
140.0;114.18;4891.61
141.0;114.45;5006.26
142.0;118.46;5124.92
143.0;120.2;5245.33
144.0;123.82;5369.35
145.0;125.69;5495.25
146.0;130.26;5625.71
147.0;130.6;5756.52
148.0;135.15;5891.88
149.0;137.25;6029.34
150.0;142.75;6172.29
151.0;144.03;6316.52
152.0;148.91;6465.63
153.0;151.88;6617.72
154.0;156.84;6774.76
155.0;159.36;6934.33
156.0;163.69;7098.22
157.0;166.8;7265.23
158.0;171.13;7436.56
159.0;173.74;7610.51
160.0;178.42;7789.14
161.0;180.78;7970.12
162.0;185.0;8155.33
163.0;188.86;8344.4
164.0;193.33;8537.94
165.0;196.01;8734.16
166.0;200.39;8934.75
167.0;203.5;9138.45
168.0;206.61;9345.27
169.0;208.96;9554.44
170.0;213.25;9767.89
171.0;215.68;9983.78
172.0;219.54;10203.53
173.0;222.65;10426.39
174.0;226.47;10653.06
175.0;228.37;10881.63
176.0;232.36;11114.19
177.0;234.48;11348.88
178.0;237.87;11586.95
179.0;240.46;11827.62
180.0;244.75;12072.57
181.0;246.89;12319.67
182.0;250.12;12569.99
183.0;251.53;12821.72
184.0;256.28;13078.21
185.0;258.89;13337.3
186.0;262.62;13600.13
187.0;264.35;13864.68
188.0;268.24;14133.13
189.0;270.16;14403.5
190.0;272.9;14676.6
191.0;274.66;14951.47
192.0;277.54;15229.21
193.0;279.41;15508.82
194.0;282.7;15791.72
195.0;284.79;16076.72
196.0;287.64;16364.56
197.0;288.43;16653.2
