GRAND_ID: 6700
DAM_NAME: 150.409359
LONG: 150.409359
LAT: 62.055299
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.62;0.98
2.0;1.87;3.21
3.0;3.12;6.68
4.0;4.55;11.59
5.0;7.57;19.52
6.0;9.54;29.42
7.0;12.76;42.53
8.0;15.79;58.68
9.0;18.72;77.76
10.0;20.94;99.05
11.0;24.84;124.24
12.0;27.78;152.38
13.0;32.94;185.67
14.0;35.33;221.36
15.0;42.79;264.51
16.0;48.42;313.29
17.0;54.63;368.28
18.0;59.61;428.25
19.0;67.51;496.11
20.0;71.15;567.62
21.0;85.27;653.24
22.0;90.95;744.54
23.0;102.14;847.04
24.0;111.26;958.65
25.0;121.28;1080.29
26.0;127.51;1208.16
27.0;138.9;1347.42
28.0;142.63;1490.4
29.0;150.11;1640.87
30.0;155.94;1797.17
31.0;162.3;1959.83
32.0;166.43;2126.61
33.0;173.8;2300.77
34.0;177.97;2479.09
35.0;183.84;2663.29
36.0;189.73;2853.37
37.0;194.07;3047.79
38.0;197.36;3245.51
39.0;202.69;3448.56
40.0;206.53;3655.44
41.0;214.11;3869.9
42.0;217.99;4088.25
43.0;222.49;4311.1
44.0;225.85;4537.3
45.0;235.9;4773.56
46.0;241.02;5014.94
47.0;248.87;5264.17
48.0;251.53;5516.05
49.0;263.01;5779.42
50.0;269.53;6049.31
51.0;279.02;6328.69
52.0;289.39;6618.44
53.0;296.28;6915.07
54.0;300.66;7216.09
55.0;311.91;7528.36
56.0;316.37;7845.08
57.0;322.73;8168.17
58.0;328.32;8496.85
59.0;333.9;8831.11
60.0;337.37;9168.84
61.0;346.13;9515.33
62.0;349.08;9864.76
63.0;355.46;10220.57
64.0;362.25;10583.18
65.0;368.57;10952.11
66.0;373.29;11325.75
67.0;383.7;11709.8
68.0;385.95;12096.11
69.0;394.1;12490.57
70.0;398.93;12889.85
71.0;408.55;13298.76
72.0;413.26;13712.38
73.0;427.55;14140.29
74.0;430.95;14571.6
75.0;441.09;15013.04
76.0;448.42;15461.82
77.0;455.85;15918.03
78.0;460.53;16378.91
79.0;466.97;16846.23
80.0;474.18;17320.77
81.0;480.34;17801.46
82.0;483.72;18285.54
83.0;493.94;18779.84
84.0;499.55;19279.75
85.0;508.21;19788.31
86.0;514.18;20302.85
87.0;523.55;20826.75
88.0;529.62;21356.73
89.0;544.52;21901.6
90.0;550.7;22452.66
91.0;560.91;23013.93
92.0;570.78;23585.06
93.0;582.1;24167.52
94.0;590.26;24758.13
95.0;607.78;25366.27
96.0;613.65;25980.27
97.0;621.11;26601.74
98.0;627.13;27229.22
99.0;633.7;27863.28
100.0;638.16;28501.8
101.0;646.27;29148.43
102.0;648.59;29797.37
103.0;655.22;30452.95
104.0;659.41;31112.72
105.0;665.0;31778.08
106.0;669.38;32447.82
107.0;676.1;33124.27
108.0;678.77;33803.4
109.0;683.57;34487.33
110.0;687.46;35175.15
111.0;691.56;35867.06
112.0;694.58;36561.99
113.0;698.12;37260.47
114.0;701.64;37962.47
115.0;706.35;38669.17
116.0;709.04;39378.56
117.0;713.5;40092.42
118.0;715.35;40808.12
119.0;717.74;41526.22
120.0;720.88;42247.45
121.0;724.05;42971.86
122.0;725.49;43697.7
123.0;730.13;44428.19
124.0;732.35;45160.9
125.0;735.03;45896.28
126.0;737.52;46634.16
127.0;740.02;47374.54
