GRAND_ID: 2507
DAM_NAME: -38.282818
LONG: -38.282818
LAT: -7.946525
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.11;0.31
2.0;0.28;0.78
3.0;0.34;1.32
4.0;0.44;1.95
5.0;0.48;2.62
6.0;0.54;3.36
7.0;0.58;4.13
8.0;0.63;4.95
9.0;0.65;5.79
10.0;0.67;6.65
11.0;0.68;7.53
12.0;0.7;8.42
13.0;0.71;9.32
14.0;0.72;10.24
15.0;0.73;11.16
16.0;0.74;12.09
17.0;0.74;13.02
18.0;0.74;13.96
