GRAND_ID: 4795
DAM_NAME: 78.476042
LONG: 78.476042
LAT: 30.37459
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.16
2.0;0.07;0.38
3.0;0.15;0.68
4.0;0.27;1.11
5.0;0.27;1.53
6.0;0.49;2.18
7.0;0.49;2.82
8.0;0.61;3.59
9.0;0.61;4.35
10.0;0.77;5.28
11.0;0.85;6.29
12.0;0.9;7.34
13.0;0.98;8.48
14.0;1.07;9.71
15.0;1.13;10.99
16.0;1.21;12.36
17.0;1.26;13.77
18.0;1.4;15.32
19.0;1.53;17.01
20.0;1.53;18.69
21.0;1.66;20.51
22.0;1.82;22.48
23.0;1.86;24.51
24.0;1.98;26.65
25.0;2.04;28.84
26.0;2.22;31.21
27.0;2.22;33.59
28.0;2.37;36.11
29.0;2.45;38.71
30.0;2.71;41.57
31.0;2.71;44.44
32.0;2.95;47.54
33.0;3.0;50.7
34.0;3.21;54.07
35.0;3.21;57.44
36.0;3.41;61.0
37.0;3.54;64.7
38.0;3.72;68.57
39.0;3.72;72.45
40.0;3.89;76.49
41.0;3.96;80.61
42.0;4.13;84.89
43.0;4.13;89.18
44.0;4.37;93.71
45.0;4.48;98.34
46.0;4.68;103.17
47.0;4.82;108.15
48.0;4.99;113.3
49.0;5.1;118.56
50.0;5.28;123.99
51.0;5.37;129.52
52.0;5.57;135.25
53.0;5.67;141.07
54.0;5.88;147.1
55.0;5.97;153.23
56.0;6.15;159.53
57.0;6.21;165.9
58.0;6.4;172.45
59.0;6.52;179.13
60.0;6.78;186.06
61.0;6.78;193.0
62.0;7.16;200.31
63.0;7.16;207.63
64.0;7.43;215.21
65.0;7.52;222.89
66.0;7.84;230.89
67.0;7.9;238.95
68.0;8.21;247.32
69.0;8.29;255.76
70.0;8.5;264.41
71.0;8.66;273.23
72.0;8.85;282.24
73.0;9.01;291.4
74.0;9.19;300.75
75.0;9.36;310.26
76.0;9.53;319.95
77.0;9.71;329.81
78.0;9.88;339.85
79.0;10.04;350.04
80.0;10.18;360.37
81.0;10.27;370.8
82.0;10.51;381.46
83.0;10.61;392.23
84.0;10.86;403.25
85.0;10.99;414.39
86.0;11.22;425.76
87.0;11.34;437.26
88.0;11.58;449.0
89.0;11.68;460.83
90.0;11.86;472.85
91.0;12.02;485.02
92.0;12.29;497.47
93.0;12.29;509.91
94.0;12.75;522.82
95.0;12.75;535.72
96.0;13.16;549.03
97.0;13.2;562.39
98.0;13.58;576.13
99.0;13.64;589.93
100.0;14.01;604.09
101.0;14.06;618.31
102.0;14.47;632.94
103.0;14.52;647.61
104.0;14.92;662.69
105.0;14.99;677.83
106.0;15.39;693.38
107.0;15.46;708.99
108.0;15.84;724.99
109.0;15.89;741.04
110.0;16.33;757.52
111.0;16.39;774.07
112.0;16.81;791.03
113.0;16.88;808.06
114.0;17.25;825.47
115.0;17.32;842.94
116.0;17.7;860.8
117.0;17.75;878.7
118.0;18.12;896.97
119.0;18.12;915.24
120.0;18.61;934.01
121.0;18.61;952.78
122.0;18.92;971.86
123.0;19.1;991.12
124.0;19.36;1010.63
125.0;19.51;1030.29
126.0;19.77;1050.22
127.0;19.93;1070.3
128.0;20.11;1090.57
129.0;20.31;1111.03
130.0;20.5;1131.69
131.0;20.66;1152.51
132.0;20.84;1173.51
133.0;21.0;1194.66
134.0;21.25;1216.07
135.0;21.39;1237.62
136.0;21.63;1259.4
137.0;21.78;1281.34
138.0;21.97;1303.47
139.0;22.04;1325.67
140.0;22.31;1348.13
141.0;22.39;1370.67
142.0;22.65;1393.48
143.0;22.75;1416.39
144.0;23.02;1439.57
145.0;23.11;1462.83
146.0;23.35;1486.34
147.0;23.42;1509.91
148.0;23.66;1533.73
149.0;23.7;1557.58
150.0;24.01;1581.75
151.0;24.04;1605.94
152.0;24.35;1630.45
153.0;24.37;1654.98
154.0;24.6;1679.73
155.0;24.68;1704.57
156.0;24.92;1729.65
157.0;25.03;1754.83
158.0;25.24;1780.22
159.0;25.31;1805.69
160.0;25.54;1831.38
161.0;25.61;1857.15
162.0;25.84;1883.15
163.0;25.9;1909.21
164.0;26.14;1935.5
165.0;26.19;1961.84
166.0;26.37;1988.37
167.0;26.43;2014.96
168.0;26.6;2041.72
169.0;26.67;2068.54
170.0;26.87;2095.57
171.0;26.97;2122.7
172.0;27.19;2150.04
173.0;27.24;2177.43
174.0;27.43;2205.02
175.0;27.45;2232.62
176.0;27.65;2260.43
177.0;27.67;2288.26
178.0;27.88;2316.29
179.0;27.9;2344.35
180.0;28.05;2372.55
181.0;28.11;2400.82
182.0;28.26;2429.23
183.0;28.33;2457.72
