GRAND_ID: 4715
DAM_NAME: 65.120164
LONG: 65.120164
LAT: 32.321458
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.63
2.0;0.57;1.67
3.0;0.76;2.9
4.0;1.19;4.56
5.0;1.56;6.59
6.0;2.09;9.15
7.0;2.4;12.03
8.0;3.06;15.56
9.0;3.56;19.6
10.0;4.15;24.22
11.0;4.78;29.48
12.0;5.69;35.64
13.0;6.11;42.23
14.0;7.15;49.84
15.0;8.09;58.4
16.0;9.15;68.02
17.0;9.99;78.49
18.0;11.09;90.05
19.0;11.61;102.13
20.0;13.33;115.94
21.0;14.73;131.14
22.0;16.5;148.11
23.0;18.0;166.59
24.0;19.75;186.81
25.0;20.53;207.82
26.0;22.24;230.54
27.0;23.23;254.24
28.0;24.75;279.46
29.0;26.19;306.12
30.0;28.45;335.05
31.0;29.28;364.8
32.0;31.61;396.88
33.0;32.74;430.1
34.0;34.68;465.25
35.0;35.41;501.13
36.0;36.94;538.55
37.0;37.7;576.72
38.0;39.34;616.54
39.0;40.41;657.41
40.0;42.72;700.61
41.0;43.56;744.64
42.0;45.65;790.76
43.0;46.34;837.58
44.0;48.2;886.25
45.0;49.3;936.03
46.0;51.08;987.58
47.0;51.88;1039.93
48.0;53.86;1094.27
49.0;54.45;1149.2
50.0;56.23;1205.9
51.0;57.07;1263.44
52.0;58.05;1321.97
53.0;58.84;1381.28
54.0;59.73;1441.49
55.0;60.28;1502.24
56.0;60.89;1563.6
57.0;61.3;1625.37
58.0;61.64;1687.49
59.0;61.91;1749.87
60.0;62.24;1812.58
61.0;62.45;1875.5
62.0;62.72;1938.69
63.0;62.87;2002.04
64.0;63.07;2065.58
65.0;63.2;2129.26
66.0;63.34;2193.07
67.0;63.46;2257.0
68.0;63.58;2321.05
