GRAND_ID: 370
DAM_NAME: -116.053057
LONG: -116.053057
LAT: 44.523064
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;2.82
2.0;0.03;5.66
3.0;0.03;8.51
4.0;0.04;11.37
5.0;0.04;14.22
6.0;0.04;17.08
7.0;0.04;19.93
8.0;0.04;22.79
9.0;0.04;25.65
10.0;0.06;28.52
11.0;0.06;31.4
12.0;0.06;34.27
13.0;0.06;37.15
14.0;0.06;40.03
15.0;0.06;42.9
16.0;0.07;45.78
17.0;0.07;48.67
18.0;0.07;51.55
19.0;0.07;54.43
20.0;0.07;57.32
21.0;0.07;60.21
22.0;0.07;63.1
23.0;0.07;65.99
24.0;0.08;68.89
25.0;0.08;71.79
26.0;0.08;74.68
27.0;0.09;77.59
28.0;0.09;80.49
29.0;0.09;83.4
30.0;0.1;86.31
31.0;0.1;89.23
32.0;0.1;92.15
33.0;0.1;95.07
34.0;0.11;97.99
35.0;0.11;100.92
36.0;0.11;103.85
37.0;0.11;106.78
38.0;0.12;109.71
39.0;0.12;112.65
40.0;0.12;115.58
41.0;0.12;118.52
42.0;0.12;121.45
43.0;0.12;124.39
44.0;0.12;127.32
45.0;0.12;130.26
46.0;0.12;133.19
47.0;0.12;136.13
48.0;0.12;139.06
49.0;0.12;142.0
50.0;0.12;144.93
51.0;0.12;147.87
52.0;0.13;150.81
53.0;0.13;153.75
54.0;0.13;156.69
55.0;0.13;159.63
56.0;0.13;162.58
57.0;0.13;165.52
58.0;0.13;168.46
59.0;0.13;171.41
60.0;0.13;174.35
61.0;0.13;177.29
62.0;0.13;180.24
63.0;0.13;183.19
64.0;0.13;186.14
65.0;0.13;189.08
66.0;0.13;192.03
67.0;0.13;194.98
68.0;0.13;197.93
69.0;0.14;200.88
70.0;0.14;203.83
71.0;0.14;206.78
72.0;0.15;209.75
73.0;0.15;212.71
74.0;0.15;215.67
75.0;0.15;218.64
76.0;0.15;221.6
77.0;0.15;224.57
78.0;0.15;227.53
79.0;0.15;230.5
80.0;0.15;233.46
81.0;0.15;236.43
82.0;0.15;239.39
83.0;0.15;242.36
84.0;0.16;245.34
85.0;0.16;248.31
86.0;0.16;251.28
87.0;0.16;254.26
88.0;0.16;257.23
89.0;0.16;260.2
90.0;0.16;263.18
91.0;0.16;266.16
92.0;0.16;269.14
93.0;0.16;272.12
94.0;0.16;275.1
95.0;0.16;278.08
96.0;0.16;281.06
97.0;0.16;284.04
98.0;0.16;287.01
99.0;0.16;289.99
100.0;0.16;292.97
101.0;0.16;295.96
102.0;0.17;298.94
103.0;0.17;301.92
104.0;0.17;304.91
105.0;0.17;307.9
106.0;0.17;310.88
107.0;0.17;313.87
108.0;0.17;316.85
109.0;0.17;319.84
110.0;0.17;322.83
111.0;0.17;325.82
112.0;0.17;328.81
113.0;0.17;331.8
114.0;0.17;334.79
115.0;0.17;337.78
116.0;0.17;340.77
117.0;0.17;343.76
118.0;0.17;346.75
119.0;0.17;349.74
120.0;0.18;352.73
121.0;0.18;355.73
122.0;0.18;358.72
123.0;0.18;361.72
124.0;0.18;364.72
125.0;0.18;367.72
126.0;0.18;370.72
127.0;0.18;373.72
128.0;0.18;376.71
129.0;0.18;379.71
130.0;0.19;382.72
131.0;0.19;385.72
132.0;0.19;388.72
133.0;0.19;391.72
134.0;0.19;394.72
135.0;0.19;397.73
136.0;0.19;400.73
137.0;0.19;403.73
138.0;0.19;406.73
139.0;0.19;409.74
140.0;0.19;412.75
141.0;0.19;415.75
142.0;0.19;418.76
143.0;0.19;421.77
144.0;0.19;424.78
145.0;0.19;427.79
146.0;0.19;430.79
147.0;0.19;433.8
148.0;0.19;436.81
149.0;0.19;439.82
150.0;0.19;442.82
151.0;0.2;445.84
152.0;0.2;448.85
153.0;0.2;451.86
154.0;0.2;454.87
155.0;0.2;457.89
156.0;0.2;460.9
157.0;0.2;463.91
158.0;0.2;466.92
159.0;0.2;469.93
160.0;0.2;472.95
161.0;0.2;475.96
162.0;0.2;478.97
163.0;0.2;481.98
164.0;0.2;485.0
165.0;0.2;488.01
166.0;0.2;491.03
167.0;0.2;494.04
168.0;0.2;497.06
169.0;0.2;500.07
170.0;0.2;503.09
171.0;0.2;506.1
172.0;0.2;509.12
173.0;0.2;512.13
174.0;0.2;515.15
175.0;0.2;518.16
176.0;0.2;521.18
177.0;0.2;524.19
178.0;0.2;527.21
179.0;0.2;530.22
180.0;0.2;533.24
181.0;0.2;536.25
182.0;0.2;539.27
183.0;0.2;542.28
184.0;0.2;545.3
185.0;0.2;548.31
186.0;0.2;551.33
187.0;0.2;554.34
188.0;0.2;557.36
189.0;0.2;560.37
