GRAND_ID: 3071
DAM_NAME: 14.466914
LONG: 14.466914
LAT: 63.304385
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.38;1.85
2.0;2.02;4.34
3.0;4.99;9.8
4.0;8.09;18.37
5.0;42.48;61.33
6.0;55.56;117.36
7.0;79.16;196.99
8.0;88.27;285.74
9.0;110.07;396.28
10.0;119.54;516.29
11.0;143.09;659.86
12.0;156.83;817.17
13.0;187.63;1005.27
14.0;204.43;1210.18
15.0;237.67;1448.32
16.0;254.35;1703.15
17.0;290.18;1993.8
18.0;306.92;2301.19
19.0;339.93;2641.6
20.0;357.65;2999.73
21.0;392.28;3392.48
22.0;408.81;3801.77
23.0;439.13;4241.37
24.0;454.09;4695.94
25.0;482.06;5178.47
26.0;495.8;5674.74
27.0;520.53;6195.75
28.0;526.21;6722.43
29.0;547.34;7270.25
30.0;555.31;7826.03
31.0;572.22;8398.73
32.0;580.56;8979.76
33.0;600.91;9581.15
34.0;609.77;10191.39
35.0;624.87;10816.74
36.0;630.26;11447.48
37.0;641.44;12089.39
38.0;645.28;12735.15
39.0;653.36;13388.98
40.0;656.35;14045.81
41.0;663.05;14709.34
42.0;665.75;15375.56
43.0;670.38;16046.42
44.0;672.45;16719.34
45.0;676.39;17396.21
