GRAND_ID: 25
DAM_NAME: -125.58549
LONG: -125.58549
LAT: 49.993654
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.06;0.2
2.0;0.4;0.75
3.0;0.45;1.34
4.0;0.65;2.14
5.0;0.85;3.13
6.0;0.95;4.22
7.0;1.04;5.41
8.0;1.3;6.86
9.0;1.3;8.31
10.0;1.56;10.01
11.0;1.66;11.81
12.0;1.8;13.76
13.0;1.91;15.81
14.0;2.18;18.13
15.0;2.18;20.45
16.0;2.51;23.1
17.0;2.66;25.89
18.0;2.83;28.87
19.0;2.94;31.95
20.0;3.5;35.6
21.0;3.5;39.25
22.0;4.13;43.52
23.0;4.38;48.04
24.0;4.72;52.91
25.0;4.98;58.04
26.0;5.83;64.01
27.0;5.83;69.98
28.0;6.74;76.86
29.0;7.11;84.12
30.0;7.67;91.93
31.0;7.91;99.99
32.0;8.91;109.04
33.0;8.91;118.09
34.0;9.97;128.2
35.0;10.23;138.57
36.0;10.93;149.65
37.0;11.41;161.21
38.0;13.18;174.53
39.0;13.18;187.86
40.0;15.39;203.39
41.0;15.88;219.42
42.0;16.97;236.54
43.0;17.72;254.4
44.0;19.21;273.76
45.0;19.21;293.11
46.0;21.6;314.86
47.0;22.44;337.45
48.0;24.14;361.73
49.0;25.6;387.47
50.0;28.03;415.65
51.0;28.44;444.23
52.0;31.84;476.22
53.0;32.68;509.05
54.0;34.53;543.73
55.0;35.81;579.68
56.0;38.55;618.38
57.0;38.92;657.44
58.0;42.08;699.66
59.0;42.96;742.76
60.0;44.54;787.44
61.0;45.68;833.27
62.0;47.4;880.81
63.0;47.63;928.58
64.0;50.49;979.22
65.0;51.21;1030.57
66.0;52.91;1083.63
67.0;54.05;1137.82
68.0;55.9;1193.87
69.0;56.11;1250.12
70.0;58.33;1308.59
71.0;59.47;1368.21
72.0;61.55;1429.9
73.0;61.9;1491.94
74.0;63.85;1555.93
75.0;64.08;1620.16
76.0;66.07;1686.37
77.0;66.99;1753.5
78.0;68.09;1821.74
79.0;68.79;1890.67
80.0;69.95;1960.77
81.0;70.55;2031.46
82.0;71.38;2102.98
83.0;72.02;2175.15
84.0;72.69;2247.98
85.0;73.18;2321.31
86.0;74.05;2395.5
87.0;74.57;2470.21
88.0;75.27;2545.63
89.0;75.73;2621.5
90.0;76.4;2698.04
91.0;76.8;2774.98
92.0;77.54;2852.67
93.0;78.02;2930.83
94.0;78.54;3009.51
95.0;78.89;3088.54
96.0;79.38;3168.07
97.0;79.78;3247.99
98.0;80.49;3328.62
99.0;80.84;3409.6
100.0;81.3;3491.05
101.0;81.59;3572.78
102.0;81.93;3654.86
103.0;82.23;3737.23
104.0;82.66;3820.04
105.0;82.98;3903.16
106.0;83.31;3986.62
107.0;83.64;4070.4
108.0;83.95;4154.5
109.0;84.19;4238.83
110.0;84.5;4323.47
111.0;84.75;4408.37
112.0;85.11;4493.62
113.0;85.41;4579.18
114.0;85.66;4664.98
115.0;85.88;4751.01
116.0;86.23;4837.38
