GRAND_ID: 5058
DAM_NAME: 104.321875
LONG: 104.321875
LAT: 52.234393
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;1.48
2.0;0.0;2.95
3.0;0.0;4.43
4.0;0.0;5.91
5.0;0.0;7.38
6.0;0.0;8.86
7.0;0.0;10.34
8.0;0.0;11.82
9.0;0.0;13.29
10.0;0.0;14.77
11.0;0.0;16.25
12.0;1.48;19.2
13.0;1.48;22.16
14.0;1.48;25.11
15.0;1.48;28.07
16.0;1.48;31.02
17.0;1.48;33.98
18.0;1.48;36.94
19.0;1.48;39.89
20.0;5.85;47.21
21.0;5.85;54.54
22.0;7.32;63.34
23.0;7.32;72.14
24.0;7.32;80.94
25.0;8.8;91.22
26.0;20.61;113.31
27.0;25.04;139.83
28.0;41.28;182.59
29.0;44.24;228.3
30.0;57.52;287.3
31.0;78.17;366.95
32.0;85.56;453.98
33.0;91.45;546.91
34.0;115.04;663.43
35.0;140.17;805.08
36.0;187.55;994.1
37.0;197.89;1193.47
38.0;258.61;1453.56
39.0;280.83;1735.86
40.0;396.4;2133.74
41.0;406.77;2541.99
42.0;488.22;3031.69
43.0;526.71;3559.87
44.0;625.88;4187.23
45.0;656.96;4845.67
46.0;760.58;5607.73
47.0;796.06;6405.26
48.0;905.67;7312.41
49.0;921.98;8235.86
50.0;1027.02;9264.36
51.0;1068.52;10334.36
52.0;1177.87;11513.7
53.0;1217.71;12732.89
54.0;1368.4;14102.76
55.0;1406.83;15511.07
56.0;1631.89;17144.43
57.0;1631.89;18777.8
58.0;1946.98;20726.26
59.0;2049.23;22776.97
60.0;2364.03;25142.48
61.0;2395.18;27539.14
62.0;2674.24;30214.86
63.0;2820.44;33036.78
64.0;3178.21;36216.46
65.0;3225.34;39443.28
66.0;3625.47;43070.22
67.0;3860.78;46932.48
68.0;4258.25;51192.21
69.0;4463.9;55657.58
70.0;4728.75;60387.8
71.0;4956.52;65345.8
72.0;5316.5;70663.78
73.0;5524.97;76190.23
74.0;5820.28;82011.98
75.0;5992.35;88005.81
76.0;6366.56;94373.84
77.0;6584.97;100960.29
78.0;6999.84;107961.61
79.0;7048.35;115011.43
80.0;7422.41;122435.32
81.0;7637.38;130074.18
82.0;7963.21;138038.87
83.0;7997.13;146037.47
84.0;8281.23;154320.18
85.0;8433.24;162754.89
86.0;8753.01;171509.38
87.0;8787.07;180297.93
88.0;9137.72;189437.12
89.0;9269.28;198707.88
90.0;9620.71;208330.07
91.0;9709.31;218040.85
92.0;10103.21;228145.54
93.0;10253.59;238400.61
94.0;10749.59;249151.68
95.0;10858.19;260011.34
96.0;11564.96;271577.78
97.0;11962.66;283541.91
98.0;12758.89;296302.28
99.0;12901.85;309205.61
100.0;13655.61;322862.7
101.0;13893.8;336757.98
102.0;14516.75;351276.21
103.0;14769.8;366047.48
104.0;15093.76;381142.72
105.0;15339.56;396483.76
106.0;15771.0;412256.23
107.0;15995.0;428252.71
108.0;16335.51;444589.7
109.0;16599.02;461190.2
110.0;17008.87;478200.54
111.0;17234.31;495436.33
112.0;17520.01;512957.82
113.0;17771.64;530730.93
114.0;18250.24;548982.65
115.0;18451.68;567435.8
116.0;18817.65;586254.93
117.0;19044.09;605300.5
118.0;19439.37;624741.35
119.0;19705.68;644448.5
120.0;20097.38;664547.36
121.0;20448.05;684996.89
122.0;20839.61;705837.98
123.0;21165.24;727004.69
124.0;21505.69;748511.86
125.0;21738.13;770251.46
