GRAND_ID: 148
DAM_NAME: -121.481218
LONG: -121.481218
LAT: 39.539616
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.22;0.38
2.0;0.37;0.91
3.0;0.64;1.71
4.0;0.82;2.69
5.0;1.11;3.96
6.0;1.33;5.45
7.0;1.94;7.55
8.0;2.28;9.98
9.0;2.9;13.04
10.0;3.4;16.6
11.0;4.3;21.07
12.0;4.84;26.06
13.0;5.47;31.7
14.0;5.9;37.75
15.0;6.48;44.39
16.0;6.88;51.43
17.0;7.49;59.07
18.0;7.82;67.06
19.0;8.4;75.62
20.0;8.73;84.51
21.0;9.27;93.93
22.0;9.62;103.72
23.0;10.28;114.15
24.0;10.54;124.85
25.0;11.09;136.09
26.0;11.64;147.89
27.0;12.17;160.21
28.0;12.58;172.95
29.0;13.06;186.16
30.0;13.34;199.66
31.0;13.74;213.56
32.0;13.94;227.66
33.0;14.27;242.09
34.0;14.56;256.8
35.0;14.94;271.9
36.0;15.25;287.31
37.0;15.53;302.99
38.0;15.74;318.89
39.0;16.12;335.16
40.0;16.35;351.67
41.0;16.85;368.68
42.0;17.05;385.88
43.0;17.46;403.51
44.0;17.69;421.36
45.0;18.17;439.68
46.0;18.36;458.2
47.0;18.74;477.09
48.0;18.96;496.21
49.0;19.24;515.61
50.0;19.51;535.28
51.0;20.0;555.44
52.0;20.2;575.79
53.0;20.57;596.52
54.0;20.82;617.5
55.0;21.21;638.87
56.0;21.47;660.5
57.0;21.78;682.43
58.0;21.99;704.58
59.0;22.38;727.12
60.0;22.59;749.87
61.0;22.95;772.98
62.0;23.1;796.24
63.0;23.43;819.83
64.0;23.65;843.63
65.0;24.02;867.81
66.0;24.25;892.21
67.0;24.54;916.91
68.0;24.7;941.77
69.0;25.14;967.07
70.0;25.32;992.55
71.0;25.69;1018.39
72.0;25.9;1044.44
73.0;26.22;1070.82
74.0;26.5;1097.48
75.0;26.95;1124.59
76.0;27.24;1151.98
77.0;27.71;1179.85
78.0;27.99;1207.99
79.0;28.51;1236.66
80.0;28.82;1265.64
81.0;29.32;1295.12
82.0;29.67;1324.94
83.0;30.23;1355.32
84.0;30.64;1386.12
85.0;31.1;1417.38
86.0;31.4;1448.94
87.0;31.92;1481.02
88.0;32.27;1513.45
89.0;32.92;1546.52
90.0;33.31;1579.99
91.0;33.8;1613.94
92.0;34.18;1648.28
93.0;34.85;1683.29
94.0;35.2;1718.65
95.0;35.86;1754.67
96.0;36.25;1791.07
97.0;36.85;1828.07
98.0;37.26;1865.49
99.0;37.95;1903.6
100.0;38.29;1942.06
101.0;38.94;1981.16
102.0;39.34;2020.65
103.0;40.14;2060.95
104.0;40.58;2101.69
105.0;41.36;2143.2
106.0;41.82;2185.17
107.0;42.44;2227.78
108.0;43.11;2271.04
109.0;44.06;2315.26
110.0;44.48;2359.9
111.0;45.39;2405.45
112.0;45.98;2451.59
113.0;46.92;2498.67
114.0;47.48;2546.3
115.0;48.42;2594.88
116.0;48.89;2643.93
117.0;50.05;2694.14
118.0;50.44;2744.73
119.0;51.54;2796.43
120.0;51.99;2848.57
121.0;53.12;2901.85
122.0;53.4;2955.4
123.0;54.26;3009.82
124.0;54.71;3064.68
125.0;55.63;3120.47
126.0;56.11;3176.73
127.0;56.89;3233.78
128.0;57.19;3291.13
129.0;58.24;3349.52
130.0;58.57;3408.25
131.0;59.41;3467.82
132.0;59.72;3527.69
133.0;60.54;3588.39
134.0;60.78;3649.34
135.0;61.58;3711.07
136.0;61.95;3773.18
137.0;62.66;3835.99
138.0;62.99;3899.14
139.0;63.65;3962.95
140.0;63.98;4027.09
141.0;64.64;4091.88
142.0;64.89;4156.93
143.0;65.6;4222.69
144.0;65.81;4288.66
145.0;66.44;4355.25
146.0;66.72;4422.13
147.0;67.23;4489.52
148.0;67.51;4557.18
149.0;67.94;4625.28
150.0;68.16;4693.6
151.0;68.65;4762.4
152.0;68.8;4831.36
153.0;69.22;4900.74
154.0;69.37;4970.26
155.0;69.72;5040.14
156.0;69.87;5110.17
157.0;70.26;5180.59
158.0;70.42;5251.17
159.0;70.75;5322.08
160.0;70.93;5393.16
161.0;71.27;5464.59
162.0;71.4;5536.14
163.0;71.65;5607.95
164.0;71.77;5679.87
165.0;72.02;5752.04
166.0;72.15;5824.35
167.0;72.41;5896.91
168.0;72.56;5969.63
169.0;72.82;6042.6
170.0;72.97;6115.73
171.0;73.22;6189.11
172.0;73.38;6262.64
173.0;73.64;6336.44
174.0;73.79;6410.39
175.0;74.02;6484.57
176.0;74.12;6558.84
177.0;74.38;6633.38
178.0;74.46;6708.0
179.0;74.66;6782.82
180.0;74.73;6857.71
181.0;74.95;6932.82
182.0;75.04;7008.01
183.0;75.21;7083.38
184.0;75.33;7158.86
185.0;75.46;7234.48
186.0;75.51;7310.14
187.0;75.63;7385.93
188.0;75.72;7461.8
189.0;75.84;7537.8
190.0;75.9;7613.86
