GRAND_ID: 2526
DAM_NAME: -38.385157
LONG: -38.385157
LAT: -12.8934
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.18
2.0;0.14;0.43
3.0;0.18;0.73
4.0;0.22;1.06
5.0;0.24;1.41
6.0;0.27;1.79
7.0;0.29;2.19
8.0;0.3;2.6
9.0;0.31;3.02
