GRAND_ID: 4348
DAM_NAME: 35.569444
LONG: 35.569444
LAT: 68.82156
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.21
2.0;0.12;0.46
3.0;0.16;0.75
4.0;0.24;1.12
5.0;0.51;1.75
6.0;0.72;2.6
7.0;0.89;3.61
8.0;1.08;4.82
9.0;1.31;6.25
10.0;1.46;7.84
11.0;1.67;9.63
12.0;1.81;11.57
13.0;1.99;13.68
14.0;2.34;16.15
15.0;2.96;19.23
16.0;3.76;23.12
17.0;4.69;27.93
18.0;5.33;33.39
19.0;6.05;39.56
20.0;6.59;46.28
21.0;7.3;53.7
22.0;7.83;61.66
23.0;8.53;70.32
24.0;9.18;79.63
25.0;10.07;89.82
26.0;10.93;100.88
27.0;12.53;113.53
28.0;14.58;128.24
29.0;17.37;145.74
30.0;20.54;166.41
31.0;25.42;191.96
32.0;28.52;220.6
33.0;33.17;253.9
34.0;36.17;290.2
35.0;40.51;330.84
36.0;44.25;375.21
37.0;49.27;424.6
38.0;52.96;477.69
39.0;57.0;534.82
40.0;60.57;595.51
41.0;65.5;661.14
42.0;69.77;731.04
43.0;75.23;806.4
44.0;79.26;885.78
45.0;84.66;970.56
46.0;89.15;1059.84
47.0;95.5;1155.46
48.0;101.69;1257.28
49.0;108.88;1366.29
50.0;114.11;1480.53
51.0;127.43;1608.08
52.0;138.0;1746.2
53.0;152.44;1898.76
54.0;165.42;2064.31
55.0;182.93;2247.37
56.0;196.48;2443.97
57.0;214.49;2658.58
58.0;227.01;2885.72
59.0;243.4;3129.25
60.0;253.45;3382.82
61.0;265.54;3648.49
62.0;273.4;3922.01
63.0;283.02;4205.16
64.0;288.88;4494.16
65.0;295.59;4789.88
66.0;299.65;5089.65
