GRAND_ID: 2918
DAM_NAME: -3.496226
LONG: -3.496226
LAT: 36.861264
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.04;0.27
3.0;0.05;0.42
4.0;0.06;0.59
5.0;0.08;0.77
6.0;0.09;0.97
7.0;0.11;1.18
8.0;0.12;1.4
9.0;0.13;1.64
10.0;0.14;1.88
11.0;0.16;2.14
12.0;0.17;2.41
13.0;0.18;2.69
14.0;0.19;2.98
15.0;0.21;3.3
16.0;0.22;3.62
17.0;0.23;3.95
18.0;0.24;4.3
19.0;0.27;4.67
20.0;0.28;5.06
21.0;0.32;5.48
22.0;0.34;5.92
23.0;0.39;6.41
24.0;0.41;6.93
25.0;0.45;7.48
26.0;0.47;8.05
27.0;0.5;8.65
28.0;0.52;9.27
29.0;0.56;9.93
30.0;0.58;10.62
31.0;0.63;11.35
32.0;0.68;12.13
33.0;0.73;12.97
34.0;0.75;13.82
35.0;0.78;14.7
36.0;0.8;15.6
37.0;0.82;16.53
38.0;0.83;17.46
39.0;0.86;18.42
40.0;0.87;19.4
41.0;0.9;20.4
42.0;0.91;21.41
43.0;0.93;22.45
44.0;0.95;23.5
45.0;0.96;24.56
46.0;0.97;25.64
47.0;0.99;26.74
48.0;1.01;27.84
49.0;1.02;28.97
50.0;1.03;30.1
51.0;1.05;31.25
52.0;1.06;32.41
53.0;1.08;33.6
54.0;1.09;34.78
55.0;1.1;35.99
56.0;1.12;37.21
57.0;1.13;38.44
58.0;1.14;39.68
59.0;1.15;40.93
60.0;1.17;42.2
61.0;1.18;43.48
62.0;1.19;44.77
63.0;1.19;46.07
64.0;1.21;47.38
