GRAND_ID: 3089
DAM_NAME: 7.938542
LONG: 7.938542
LAT: 61.607641
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.02;0.26
3.0;0.04;0.41
4.0;0.05;0.57
5.0;0.06;0.75
6.0;0.08;0.93
7.0;0.09;1.13
8.0;0.1;1.34
9.0;0.11;1.56
10.0;0.13;1.8
11.0;0.14;2.06
12.0;0.16;2.33
13.0;0.16;2.6
14.0;0.18;2.9
15.0;0.2;3.21
16.0;0.22;3.54
17.0;0.23;3.88
18.0;0.25;4.24
19.0;0.27;4.62
20.0;0.29;5.02
21.0;0.3;5.43
22.0;0.33;5.88
23.0;0.34;6.33
24.0;0.36;6.81
25.0;0.39;7.31
26.0;0.41;7.84
27.0;0.43;8.38
28.0;0.46;8.96
29.0;0.48;9.55
30.0;0.51;10.18
31.0;0.53;10.82
32.0;0.56;11.49
33.0;0.59;12.19
34.0;0.61;12.91
35.0;0.65;13.67
36.0;0.68;14.46
37.0;0.71;15.29
38.0;0.77;16.16
39.0;0.83;17.1
40.0;0.92;18.14
41.0;1.06;19.31
42.0;1.2;20.62
43.0;1.29;22.02
44.0;1.4;23.54
45.0;1.49;25.14
46.0;1.65;26.9
47.0;1.76;28.78
48.0;1.92;30.81
49.0;2.05;32.98
50.0;2.23;35.32
51.0;2.41;37.84
52.0;2.61;40.56
53.0;2.76;43.44
54.0;2.88;46.43
55.0;3.01;49.55
56.0;3.14;52.81
57.0;3.24;56.17
58.0;3.36;59.64
59.0;3.46;63.2
60.0;3.56;66.88
61.0;3.65;70.64
62.0;3.73;74.49
63.0;3.8;78.4
64.0;3.88;82.39
65.0;3.96;86.46
66.0;4.06;90.63
67.0;4.14;94.88
68.0;4.23;99.22
69.0;4.31;103.65
70.0;4.4;108.16
71.0;4.45;112.72
72.0;4.54;117.37
73.0;4.59;122.08
74.0;4.65;126.84
75.0;4.7;131.65
76.0;4.78;136.54
77.0;4.83;141.49
78.0;4.9;146.5
79.0;4.95;151.55
80.0;5.0;156.66
81.0;5.04;161.82
82.0;5.09;167.02
