GRAND_ID: 3052
DAM_NAME: 14.140625
LONG: 14.140625
LAT: 66.771646
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.26
2.0;0.15;0.57
3.0;0.25;0.98
4.0;0.28;1.42
5.0;0.37;1.95
6.0;0.43;2.55
7.0;0.53;3.24
8.0;0.59;3.99
9.0;0.7;4.85
10.0;0.79;5.8
11.0;0.92;6.89
12.0;1.03;8.08
13.0;1.24;9.47
14.0;1.31;10.94
15.0;1.48;12.59
16.0;1.6;14.34
17.0;1.74;16.25
18.0;1.92;18.33
19.0;2.08;20.57
20.0;2.17;22.9
21.0;2.32;25.38
22.0;2.43;27.97
23.0;2.58;30.71
24.0;2.67;33.54
25.0;2.88;36.58
26.0;2.96;39.7
27.0;3.16;43.02
28.0;3.3;46.48
29.0;3.48;50.12
30.0;3.55;53.83
31.0;3.82;57.81
32.0;3.91;61.88
33.0;4.13;66.18
34.0;4.27;70.6
35.0;4.53;75.29
36.0;4.63;80.08
37.0;4.82;85.06
38.0;5.02;90.24
39.0;5.32;95.72
40.0;5.54;101.43
41.0;5.95;107.53
42.0;6.18;113.87
43.0;6.59;120.62
44.0;6.97;127.75
45.0;7.4;135.31
46.0;7.7;143.17
47.0;8.28;151.61
48.0;8.56;160.32
49.0;9.28;169.77
50.0;9.74;179.66
51.0;10.35;190.17
52.0;10.93;201.27
53.0;11.89;213.31
54.0;12.23;225.7
55.0;12.99;238.85
56.0;13.83;252.83
57.0;14.86;267.85
58.0;15.46;283.47
59.0;16.65;300.28
60.0;17.06;317.5
61.0;17.92;335.58
62.0;18.85;354.59
63.0;19.79;374.54
64.0;20.24;394.94
65.0;21.39;416.49
66.0;21.99;438.65
67.0;22.94;461.75
68.0;23.67;485.58
69.0;24.51;510.25
70.0;24.87;535.28
71.0;25.64;561.08
72.0;26.02;587.26
73.0;26.73;614.16
74.0;27.05;641.37
75.0;28.05;669.58
76.0;28.33;698.07
77.0;28.92;727.15
78.0;29.28;756.59
79.0;29.86;786.61
80.0;30.12;816.88
81.0;30.84;847.89
82.0;31.14;879.18
83.0;31.63;910.97
84.0;31.95;943.08
85.0;32.44;975.68
86.0;32.67;1008.51
87.0;33.09;1041.76
88.0;33.55;1075.48
89.0;33.99;1109.63
90.0;34.29;1144.08
91.0;34.75;1178.99
92.0;34.99;1214.15
93.0;35.38;1249.69
94.0;35.76;1285.61
95.0;36.25;1322.02
96.0;36.46;1358.64
97.0;36.91;1395.71
98.0;37.11;1432.99
99.0;37.53;1470.67
100.0;37.89;1508.72
101.0;38.23;1547.11
102.0;38.48;1585.76
103.0;38.91;1624.83
104.0;39.12;1664.11
105.0;39.55;1703.82
106.0;39.87;1743.85
107.0;40.28;1784.28
108.0;40.51;1824.95
109.0;40.94;1866.05
110.0;41.17;1907.38
111.0;41.61;1949.15
112.0;41.86;1991.17
113.0;42.22;2033.55
114.0;42.44;2076.16
115.0;42.8;2119.11
116.0;43.09;2162.37
117.0;43.48;2206.01
118.0;43.74;2249.92
119.0;44.11;2294.19
120.0;44.26;2338.61
121.0;44.55;2383.32
122.0;44.77;2428.25
123.0;45.03;2473.44
124.0;45.24;2518.85
125.0;45.55;2564.55
126.0;45.67;2610.38
127.0;45.94;2656.48
128.0;46.16;2702.79
129.0;46.36;2749.31
130.0;46.47;2795.94
131.0;46.67;2842.76
132.0;46.8;2889.72
133.0;47.01;2936.89
134.0;47.14;2984.19
135.0;47.35;3031.7
136.0;47.46;3079.32
137.0;47.67;3127.15
138.0;47.81;3175.12
139.0;47.98;3223.26
140.0;48.07;3271.49
141.0;48.25;3319.9
142.0;48.34;3368.4
143.0;48.49;3417.05
144.0;48.58;3465.79
145.0;48.77;3514.72
146.0;48.85;3563.73
147.0;49.04;3612.94
148.0;49.11;3662.2
149.0;49.21;3711.57
