GRAND_ID: 2800
DAM_NAME: -6.884572
LONG: -6.884572
LAT: 39.731623
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.21;0.36
2.0;0.42;0.92
3.0;0.63;1.69
4.0;0.86;2.69
5.0;1.06;3.89
6.0;1.49;5.53
7.0;1.61;7.28
8.0;1.86;9.28
9.0;2.1;11.52
10.0;2.27;13.93
11.0;2.4;16.48
12.0;2.67;19.3
13.0;2.89;22.34
14.0;3.21;25.69
15.0;3.43;29.27
16.0;3.79;33.2
17.0;3.97;37.31
18.0;4.28;41.74
19.0;4.5;46.38
20.0;4.98;51.5
21.0;5.33;56.97
22.0;6.06;63.17
23.0;7.71;71.03
24.0;10.37;81.54
25.0;12.48;94.17
26.0;14.36;108.67
27.0;15.74;124.55
28.0;17.24;141.94
29.0;18.66;160.75
30.0;20.1;181.0
31.0;21.48;202.62
32.0;23.2;225.96
33.0;24.56;250.67
34.0;26.4;277.21
35.0;27.75;305.1
36.0;30.01;335.25
37.0;31.4;366.8
38.0;33.91;400.85
39.0;35.82;436.82
40.0;38.54;475.5
41.0;40.91;516.55
42.0;44.53;561.23
43.0;46.55;607.93
44.0;49.55;657.62
45.0;51.54;709.31
46.0;54.48;763.93
47.0;56.59;820.67
48.0;59.22;880.03
49.0;61.66;941.83
50.0;64.22;1006.2
51.0;66.46;1072.8
52.0;69.67;1142.62
53.0;71.87;1214.64
54.0;75.58;1290.36
55.0;77.71;1368.21
56.0;80.3;1448.66
57.0;82.44;1531.25
58.0;85.32;1616.71
59.0;87.03;1703.88
60.0;89.84;1793.87
61.0;91.66;1885.67
62.0;94.54;1980.35
63.0;95.79;2076.28
64.0;98.22;2174.65
65.0;99.57;2274.36
66.0;101.41;2375.91
67.0;102.85;2478.91
68.0;104.92;2583.97
69.0;106.06;2690.18
70.0;107.78;2798.1
71.0;108.87;2907.11
72.0;110.11;3017.36
73.0;111.14;3128.65
74.0;112.23;3241.02
75.0;113.0;3354.16
76.0;114.09;3468.39
77.0;114.94;3583.48
78.0;115.88;3699.5
79.0;116.53;3816.17
80.0;117.31;3933.62
81.0;117.67;4051.44
82.0;118.53;4170.12
83.0;118.94;4289.2
84.0;119.68;4409.02
85.0;119.95;4529.11
86.0;120.45;4649.71
87.0;120.65;4770.5
88.0;121.16;4891.81
89.0;121.38;5013.33
90.0;121.82;5135.3
91.0;122.06;5257.5
92.0;122.48;5380.12
