GRAND_ID: 2012
DAM_NAME: -69.769792
LONG: -69.769792
LAT: 49.354812
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;1.04;2.57
2.0;3.29;7.39
3.0;4.54;13.45
4.0;7.73;22.7
5.0;8.46;32.69
6.0;11.83;46.05
7.0;12.87;60.44
8.0;16.44;78.41
9.0;18.74;98.67
10.0;22.99;123.18
11.0;25.25;149.96
12.0;28.68;180.17
13.0;30.46;212.16
14.0;34.8;248.48
15.0;36.21;286.21
16.0;39.97;327.71
17.0;41.36;370.59
18.0;44.42;416.53
19.0;46.09;464.15
20.0;49.69;515.37
21.0;51.09;567.98
22.0;53.96;623.46
23.0;55.67;680.66
24.0;60.07;742.26
25.0;62.11;805.9
26.0;66.27;873.7
27.0;68.52;943.74
28.0;71.49;1016.75
29.0;73.13;1091.41
30.0;76.48;1169.41
31.0;77.26;1248.2
32.0;80.67;1330.39
33.0;82.19;1414.11
34.0;83.99;1499.62
35.0;85.52;1586.67
36.0;88.3;1676.5
37.0;89.54;1767.57
38.0;92.4;1861.49
39.0;93.12;1956.14
40.0;95.32;2052.98
41.0;96.47;2150.97
42.0;98.79;2251.29
43.0;100.24;2353.06
44.0;102.22;2456.81
45.0;103.07;2561.4
46.0;105.44;2668.37
47.0;106.3;2776.19
48.0;107.87;2885.59
49.0;108.29;2995.41
50.0;110.49;3107.43
51.0;111.23;3220.18
52.0;113.74;3335.44
53.0;115.3;3452.27
54.0;118.2;3571.99
55.0;119.64;3693.16
56.0;124.6;3819.28
57.0;126.66;3947.46
58.0;131.48;4080.48
59.0;133.26;4215.26
60.0;135.91;4352.7
61.0;137.64;4491.86
62.0;140.93;4634.32
63.0;143.19;4779.03
64.0;145.75;4926.31
65.0;147.31;5075.15
66.0;150.99;5227.66
67.0;152.51;5381.7
68.0;155.48;5538.7
69.0;156.93;5697.16
70.0;160.24;5858.93
71.0;161.65;6022.1
72.0;168.78;6192.41
73.0;172.8;6366.74
74.0;185.79;6554.05
75.0;193.01;6748.59
76.0;203.74;6953.85
77.0;209.92;7165.3
78.0;222.78;7389.61
79.0;230.62;7621.75
80.0;255.06;7878.33
81.0;275.74;8155.6
82.0;308.82;8465.95
83.0;329.24;8796.72
84.0;368.71;9166.96
85.0;390.42;9558.9
86.0;443.18;10003.61
87.0;466.53;10471.66
88.0;510.07;10983.26
89.0;528.94;11513.72
90.0;566.41;12081.66
91.0;592.82;12676.01
92.0;637.54;13315.07
93.0;659.98;13976.58
94.0;698.61;14676.72
95.0;718.43;15396.67
96.0;752.85;16151.05
97.0;769.34;16921.91
98.0;804.16;17727.6
99.0;823.31;18552.43
100.0;857.08;19411.04
101.0;874.64;20287.2
102.0;909.54;21198.27
103.0;928.6;22128.39
104.0;964.81;23094.73
105.0;980.47;24076.73
106.0;1011.55;25089.8
107.0;1027.48;26118.81
108.0;1056.23;27176.57
109.0;1068.25;28246.35
110.0;1093.83;29341.7
111.0;1104.58;30447.81
112.0;1126.71;31576.04
113.0;1137.63;32715.2
114.0;1155.01;33871.74
115.0;1164.23;35037.5
116.0;1179.17;36218.2
117.0;1187.16;37406.89
118.0;1200.25;38608.67
119.0;1206.37;39816.57
120.0;1216.77;41034.86
121.0;1223.5;42259.88
122.0;1231.3;43492.71
123.0;1236.43;44730.67
124.0;1244.62;45976.82
125.0;1248.48;47226.82
126.0;1254.69;48483.04
127.0;1256.37;49740.94
128.0;1261.65;51004.11
129.0;1264.21;52269.85
130.0;1270.44;53541.82
131.0;1272.47;54815.82
132.0;1277.69;56095.03
133.0;1279.4;57375.96
134.0;1282.75;58660.23
135.0;1284.62;59946.38
136.0;1288.4;61236.3
137.0;1290.09;62527.92
138.0;1293.22;63822.66
139.0;1294.27;65118.46
140.0;1296.74;66416.72
141.0;1297.54;67715.78
142.0;1299.09;69016.4
143.0;1300.02;70317.95
