GRAND_ID: 4630
DAM_NAME: 58.623958
LONG: 58.623958
LAT: 51.67374
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.16
2.0;0.04;0.34
3.0;0.06;0.53
4.0;0.62;1.3
5.0;2.7;4.14
6.0;8.44;12.72
7.0;12.61;25.47
8.0;19.77;45.38
9.0;27.19;72.7
10.0;38.93;111.78
11.0;48.62;160.54
12.0;66.93;227.62
13.0;77.49;305.24
14.0;95.25;400.63
15.0;109.85;510.62
16.0;137.15;647.91
17.0;153.1;801.15
18.0;171.61;972.9
19.0;185.82;1158.86
20.0;205.54;1364.54
21.0;221.89;1586.57
22.0;245.76;1832.47
23.0;262.3;2094.91
24.0;285.37;2380.42
25.0;297.54;2678.1
26.0;311.82;2990.06
27.0;319.45;3309.66
28.0;329.48;3639.27
29.0;335.29;3974.7
30.0;342.04;4316.88
31.0;345.13;4662.15
32.0;349.1;5011.39
33.0;351.18;5362.71
34.0;354.19;5717.04
