GRAND_ID: 4748
DAM_NAME: 73.507292
LONG: 73.507292
LAT: 19.819714
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.09;0.19
2.0;0.11;0.4
3.0;0.18;0.68
4.0;0.22;1.0
5.0;0.3;1.4
6.0;0.36;1.86
7.0;0.46;2.42
8.0;0.52;3.04
9.0;0.63;3.77
10.0;0.68;4.55
11.0;0.78;5.43
12.0;0.83;6.36
13.0;0.93;7.39
14.0;1.0;8.5
15.0;1.39;9.99
16.0;1.73;11.82
17.0;2.4;14.32
18.0;2.69;17.11
19.0;3.26;20.47
20.0;3.53;24.11
21.0;4.08;28.29
22.0;4.43;32.82
23.0;5.03;37.95
24.0;5.4;43.45
25.0;6.05;49.59
26.0;6.37;56.07
27.0;7.05;63.22
28.0;7.41;70.73
29.0;8.13;78.96
30.0;8.46;87.52
31.0;9.4;97.03
32.0;9.83;106.96
33.0;11.16;118.22
34.0;11.64;129.96
35.0;12.89;142.95
36.0;13.38;156.44
37.0;14.93;171.47
38.0;15.52;187.09
39.0;17.05;204.24
40.0;17.69;222.03
41.0;19.28;241.42
42.0;20.01;261.53
43.0;21.61;283.24
44.0;22.2;305.54
45.0;23.59;329.23
46.0;24.03;353.37
47.0;25.21;378.68
48.0;25.69;404.47
49.0;26.81;431.38
50.0;27.29;458.77
51.0;28.59;487.46
52.0;29.15;516.71
53.0;30.45;547.27
54.0;30.92;578.29
55.0;32.04;610.43
56.0;32.39;642.92
57.0;33.22;676.24
58.0;33.57;709.91
59.0;34.37;744.38
60.0;34.66;779.14
61.0;35.39;814.64
62.0;35.66;850.39
63.0;36.37;886.86
64.0;36.63;923.59
65.0;37.31;961.0
66.0;37.53;998.64
67.0;38.08;1036.82
68.0;38.3;1075.22
69.0;38.81;1114.13
70.0;39.01;1153.24
71.0;39.51;1192.85
72.0;39.64;1232.59
73.0;40.07;1272.77
74.0;40.2;1313.07
75.0;40.65;1353.82
76.0;40.81;1394.73
77.0;41.15;1435.98
78.0;41.26;1477.34
79.0;41.55;1518.99
80.0;41.64;1560.73
81.0;41.92;1602.75
82.0;41.99;1644.85
83.0;42.22;1687.17
84.0;42.33;1729.6
85.0;42.53;1772.24
86.0;42.59;1814.93
87.0;42.78;1857.81
88.0;42.85;1900.77
