GRAND_ID: 4707
DAM_NAME: 73.644471
LONG: 73.644471
LAT: 33.143972
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.03;0.15
2.0;0.07;0.33
3.0;0.09;0.54
4.0;0.12;0.77
5.0;0.15;1.04
6.0;0.28;1.43
7.0;1.23;2.78
8.0;1.8;4.69
9.0;3.61;8.41
10.0;5.07;13.59
11.0;8.02;21.72
12.0;9.86;31.7
13.0;14.94;46.75
14.0;20.3;67.17
15.0;29.5;96.78
16.0;33.17;130.07
17.0;41.04;171.22
18.0;45.65;216.98
19.0;55.11;272.21
20.0;59.54;331.87
21.0;72.74;404.72
22.0;76.87;481.7
23.0;89.23;571.05
24.0;93.46;664.62
25.0;103.36;768.1
26.0;106.9;875.11
27.0;115.51;990.74
28.0;118.8;1109.65
29.0;126.26;1236.02
30.0;129.51;1365.64
31.0;136.4;1502.16
32.0;139.35;1641.62
33.0;146.61;1788.34
34.0;149.22;1937.67
35.0;156.61;2094.4
36.0;159.36;2253.87
37.0;165.32;2419.31
38.0;167.75;2587.18
39.0;172.99;2760.28
40.0;174.97;2935.36
41.0;179.99;3115.46
42.0;181.74;3297.31
43.0;186.29;3483.71
44.0;187.98;3671.8
45.0;192.09;3864.01
46.0;193.8;4057.92
47.0;197.98;4256.01
48.0;199.84;4455.96
49.0;203.78;4659.85
50.0;205.61;4865.58
51.0;209.82;5075.51
52.0;212.0;5287.63
53.0;215.67;5503.41
54.0;217.58;5721.1
55.0;221.47;5942.68
56.0;223.36;6166.15
57.0;226.83;6393.09
58.0;228.56;6621.77
59.0;231.94;6853.82
60.0;233.81;7087.75
61.0;237.22;7325.08
62.0;239.1;7564.29
63.0;242.32;7806.72
64.0;243.74;8050.58
65.0;246.6;8297.29
66.0;248.13;8545.53
67.0;251.08;8796.73
68.0;252.56;9049.4
69.0;255.38;9304.89
70.0;256.71;9561.71
71.0;259.36;9821.18
72.0;260.49;10081.79
73.0;262.92;10344.82
74.0;264.02;10608.95
75.0;266.23;10875.3
76.0;267.29;11142.7
77.0;269.33;11412.15
78.0;270.23;11682.49
79.0;271.98;11954.59
80.0;272.86;12227.56
