GRAND_ID: 4532
DAM_NAME: 32.085389
LONG: 32.085389
LAT: -18.577005
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.16
2.0;0.11;0.37
3.0;0.16;0.64
4.0;0.21;0.95
5.0;0.25;1.31
6.0;0.33;1.75
7.0;0.39;2.24
8.0;0.46;2.81
9.0;0.54;3.45
10.0;0.63;4.19
11.0;0.82;5.11
12.0;1.07;6.28
13.0;1.35;7.74
14.0;1.65;9.49
15.0;2.14;11.73
16.0;2.81;14.65
17.0;3.42;18.17
18.0;4.04;22.32
19.0;4.57;26.99
20.0;5.14;32.24
21.0;5.62;37.96
