GRAND_ID: 7201
DAM_NAME: 107.864439
LONG: 107.864439
LAT: 14.40999
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.25;0.52
2.0;0.76;1.55
3.0;1.03;2.84
4.0;2.33;5.44
5.0;3.03;8.74
6.0;5.6;14.61
7.0;6.38;21.25
8.0;8.4;29.91
9.0;9.06;39.24
10.0;10.85;50.36
11.0;11.62;62.24
12.0;13.21;75.72
13.0;14.16;90.14
14.0;15.69;106.09
15.0;16.29;122.65
16.0;17.72;140.64
17.0;18.43;159.34
18.0;20.52;180.12
19.0;21.3;201.69
20.0;23.15;225.1
21.0;23.85;249.22
22.0;25.68;275.16
23.0;26.51;301.94
24.0;28.42;330.62
25.0;29.15;360.04
26.0;30.98;391.28
27.0;31.96;423.51
28.0;34.0;457.78
29.0;34.96;493.0
30.0;37.53;530.79
31.0;38.82;569.88
32.0;42.0;612.14
33.0;43.34;655.75
34.0;46.11;702.13
35.0;47.39;749.78
36.0;50.0;800.04
37.0;51.18;851.49
38.0;54.01;905.77
39.0;55.03;961.06
40.0;57.72;1019.04
41.0;58.68;1077.99
42.0;61.04;1139.3
43.0;61.93;1201.49
44.0;63.82;1265.58
45.0;64.5;1330.35
46.0;66.16;1396.78
47.0;66.82;1463.86
48.0;68.07;1532.19
