GRAND_ID: 4058
DAM_NAME: 29.635533
LONG: 29.635533
LAT: -17.068736
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.26
2.0;0.22;0.63
3.0;0.36;1.15
4.0;0.52;1.82
5.0;0.69;2.66
6.0;0.96;3.78
7.0;1.22;5.15
