GRAND_ID: 5590
DAM_NAME: 114.827226
LONG: 114.827226
LAT: 27.733625
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.24
2.0;0.51;0.88
3.0;1.06;2.08
4.0;1.52;3.73
5.0;2.52;6.38
6.0;4.89;11.4
7.0;9.46;21.0
8.0;14.34;35.47
9.0;20.22;55.83
10.0;24.3;80.26
11.0;28.26;108.66
12.0;31.05;139.85
13.0;34.04;174.02
14.0;36.66;210.82
15.0;39.55;250.5
16.0;42.01;292.65
17.0;44.42;337.21
18.0;46.77;384.12
19.0;48.97;433.22
20.0;50.85;484.21
21.0;52.78;537.12
22.0;54.24;591.5
23.0;55.51;647.15
24.0;56.4;703.69
25.0;57.27;761.09
