GRAND_ID: 6414
DAM_NAME: 137.734085
LONG: 137.734085
LAT: 36.490409
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.11
2.0;0.02;0.24
3.0;0.03;0.37
4.0;0.04;0.51
5.0;0.05;0.66
6.0;0.07;0.84
7.0;0.08;1.02
8.0;0.1;1.22
9.0;0.1;1.43
10.0;0.12;1.65
11.0;0.12;1.87
12.0;0.14;2.11
13.0;0.14;2.36
14.0;0.15;2.61
15.0;0.16;2.88
16.0;0.17;3.15
17.0;0.17;3.42
18.0;0.19;3.71
19.0;0.19;4.0
20.0;0.2;4.31
21.0;0.21;4.62
22.0;0.22;4.95
23.0;0.23;5.28
24.0;0.24;5.62
25.0;0.24;5.97
26.0;0.27;6.34
27.0;0.27;6.71
28.0;0.28;7.09
29.0;0.29;7.48
30.0;0.3;7.88
31.0;0.31;8.3
32.0;0.33;8.73
33.0;0.34;9.17
34.0;0.36;9.63
35.0;0.37;10.1
36.0;0.39;10.59
37.0;0.4;11.09
38.0;0.42;11.61
39.0;0.42;12.13
40.0;0.43;12.67
41.0;0.44;13.21
42.0;0.45;13.76
43.0;0.46;14.32
44.0;0.47;14.9
45.0;0.48;15.48
46.0;0.49;16.07
47.0;0.49;16.66
48.0;0.5;17.27
49.0;0.5;17.87
50.0;0.52;18.49
51.0;0.53;19.13
52.0;0.54;19.77
53.0;0.54;20.41
54.0;0.55;21.06
55.0;0.56;21.72
56.0;0.57;22.39
57.0;0.57;23.06
58.0;0.58;23.74
59.0;0.58;24.43
60.0;0.59;25.12
61.0;0.6;25.82
62.0;0.6;26.52
63.0;0.6;27.23
64.0;0.61;27.94
65.0;0.61;28.65
66.0;0.62;29.37
67.0;0.62;30.09
68.0;0.63;30.82
69.0;0.63;31.55
70.0;0.64;32.28
71.0;0.64;33.02
72.0;0.64;33.77
73.0;0.64;34.51
74.0;0.65;35.26
75.0;0.65;36.01
76.0;0.65;36.76
77.0;0.65;37.52
78.0;0.66;38.28
79.0;0.66;39.03
