GRAND_ID: 702
DAM_NAME: -98.132949
LONG: -98.132949
LAT: 57.361625
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;24.25;33.47
2.0;84.96;127.66
3.0;214.68;351.56
4.0;572.01;932.8
5.0;816.64;1758.66
6.0;1162.94;2930.83
7.0;1413.31;4353.36
8.0;1676.29;6038.87
9.0;1836.55;7884.65
10.0;2051.79;9945.66
11.0;2206.31;12161.19
12.0;2422.5;14592.91
13.0;2542.15;17144.28
14.0;2741.47;19894.97
15.0;2847.12;22751.32
16.0;3033.79;25794.33
17.0;3129.29;28932.84
18.0;3292.75;32234.81
19.0;3376.29;35620.33
20.0;3500.94;39130.49
21.0;3555.89;42695.6
22.0;3630.43;46335.25
23.0;3663.2;50007.67
24.0;3703.43;53720.32
25.0;3724.61;57454.16
26.0;3754.83;61218.21
27.0;3766.17;64993.61
