GRAND_ID: 2504
DAM_NAME: -43.090625
LONG: -43.090625
LAT: -7.661247
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.72;0.96
2.0;2.77;3.96
3.0;3.43;7.63
4.0;5.06;12.92
5.0;5.73;18.89
6.0;6.21;25.33
7.0;6.33;31.9
8.0;6.44;38.58
9.0;6.49;45.31
