GRAND_ID: 6975
DAM_NAME: 47.201883
LONG: 47.201883
LAT: 33.293417
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.15;0.49
2.0;0.57;1.41
3.0;0.87;2.62
4.0;1.79;4.75
5.0;2.06;7.16
6.0;2.82;10.31
7.0;3.32;13.97
8.0;3.95;18.26
9.0;4.43;23.04
10.0;4.96;28.34
11.0;5.14;33.82
12.0;5.54;39.7
13.0;5.65;45.69
14.0;6.15;52.17
15.0;6.25;58.76
16.0;6.65;65.75
17.0;6.75;72.84
18.0;7.06;80.25
19.0;7.19;87.78
20.0;7.6;95.73
21.0;7.68;103.75
22.0;8.12;112.21
23.0;8.25;120.8
24.0;8.72;129.87
25.0;8.74;138.95
26.0;9.2;148.49
27.0;9.43;158.25
28.0;9.87;168.47
29.0;9.95;178.76
30.0;10.47;189.58
31.0;10.63;200.55
32.0;11.19;212.08
33.0;11.45;223.87
34.0;12.69;236.91
35.0;12.95;250.2
36.0;14.02;264.56
37.0;14.24;279.14
38.0;15.36;294.84
39.0;15.43;310.62
40.0;16.31;327.27
41.0;16.55;344.16
42.0;17.31;361.81
43.0;17.46;379.61
44.0;18.2;398.15
45.0;18.26;416.75
46.0;19.13;436.22
47.0;19.28;455.84
48.0;20.2;476.38
49.0;20.45;497.17
50.0;21.33;518.85
51.0;21.55;540.74
52.0;22.09;563.17
53.0;22.32;585.83
54.0;22.89;609.05
55.0;23.27;632.67
56.0;23.93;656.94
57.0;24.3;681.59
58.0;25.04;706.96
59.0;25.28;732.59
60.0;26.06;758.99
61.0;26.39;785.72
62.0;27.08;813.13
63.0;27.59;841.07
64.0;28.26;869.66
65.0;28.79;898.79
66.0;29.77;928.9
67.0;30.24;959.47
68.0;31.3;991.11
69.0;31.89;1023.34
70.0;33.11;1056.8
71.0;33.67;1090.81
72.0;34.56;1125.7
73.0;35.07;1161.11
74.0;36.47;1197.93
75.0;36.97;1235.24
76.0;37.92;1273.5
77.0;38.63;1312.47
78.0;39.81;1352.62
79.0;40.45;1393.41
80.0;41.58;1435.32
81.0;42.02;1477.69
82.0;43.35;1521.38
83.0;43.75;1565.48
84.0;44.7;1610.52
85.0;45.36;1656.22
86.0;46.6;1703.16
87.0;47.28;1750.78
88.0;48.32;1799.44
89.0;48.71;1848.49
90.0;49.6;1898.44
91.0;50.0;1948.77
92.0;50.68;1999.79
93.0;51.04;2051.18
94.0;51.7;2103.22
95.0;51.95;2155.51
96.0;52.52;2208.37
97.0;52.72;2261.44
98.0;53.18;2314.96
99.0;53.49;2368.79
100.0;53.96;2423.09
101.0;54.38;2477.81
102.0;54.58;2532.73
103.0;55.09;2588.16
104.0;55.35;2643.84
105.0;55.62;2699.81
106.0;55.84;2755.99
107.0;56.17;2812.51
108.0;56.37;2869.21
109.0;56.56;2926.12
