GRAND_ID: 4646
DAM_NAME: 51.992852
LONG: 51.992852
LAT: 35.893851
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.0;0.11
2.0;0.05;0.27
3.0;0.05;0.44
4.0;0.12;0.66
5.0;0.12;0.89
6.0;0.23;1.23
7.0;0.23;1.57
8.0;0.39;2.06
9.0;0.39;2.56
10.0;0.58;3.26
11.0;0.58;3.95
12.0;1.04;5.1
13.0;1.04;6.26
14.0;1.88;8.25
15.0;1.88;10.25
16.0;2.98;13.34
17.0;2.98;16.43
18.0;3.97;20.51
19.0;3.97;24.59
20.0;4.82;29.52
21.0;4.82;34.44
22.0;5.49;40.04
23.0;5.49;45.64
24.0;6.03;51.78
25.0;6.03;57.92
26.0;6.27;64.3
27.0;6.27;70.69
28.0;6.49;77.28
29.0;6.49;83.88
30.0;6.65;90.64
31.0;6.65;97.4
32.0;6.82;104.33
33.0;6.82;111.26
34.0;6.91;118.28
35.0;6.91;125.3
36.0;7.03;132.44
37.0;7.03;139.58
38.0;7.1;146.79
39.0;7.1;154.01
40.0;7.18;161.29
41.0;7.18;168.58
