GRAND_ID: 3063
DAM_NAME: 14.119028
LONG: 14.119028
LAT: 64.566485
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.07;0.36
2.0;0.48;1.12
3.0;0.82;2.23
4.0;1.64;4.15
5.0;2.11;6.54
6.0;2.9;9.73
7.0;3.59;13.6
8.0;4.87;18.75
9.0;5.52;24.55
10.0;7.21;32.05
11.0;8.21;40.54
12.0;11.99;52.81
13.0;13.93;67.02
14.0;18.61;85.91
15.0;20.07;106.26
16.0;23.15;129.69
17.0;24.33;154.31
18.0;26.37;180.96
19.0;27.46;208.7
20.0;29.29;238.28
21.0;30.23;268.79
22.0;32.38;301.44
23.0;33.22;334.94
24.0;35.36;370.58
25.0;36.12;406.99
26.0;37.91;445.18
27.0;38.81;484.27
28.0;40.4;524.96
29.0;41.22;566.46
30.0;42.63;609.37
31.0;43.38;653.04
32.0;44.56;697.88
33.0;45.24;743.41
34.0;46.38;790.07
35.0;46.76;837.11
36.0;47.57;884.96
37.0;47.82;933.07
38.0;48.43;981.78
