GRAND_ID: 1986
DAM_NAME: -80.00201
LONG: -80.00201
LAT: -3.631166
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.15
2.0;0.13;0.39
3.0;0.2;0.7
4.0;0.29;1.1
5.0;0.4;1.6
6.0;0.52;2.23
7.0;0.66;2.99
8.0;0.87;3.97
9.0;1.04;5.11
10.0;1.26;6.48
11.0;1.48;8.07
12.0;1.82;10.0
13.0;2.24;12.35
14.0;2.9;15.36
15.0;3.56;19.02
16.0;4.32;23.45
17.0;4.9;28.46
18.0;5.44;34.01
19.0;5.79;39.9
20.0;6.13;46.14
21.0;6.34;52.59
22.0;6.5;59.2
