GRAND_ID: 5304
DAM_NAME: 113.939596
LONG: 113.939596
LAT: 32.646311
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.18
2.0;0.18;0.48
3.0;0.41;1.02
4.0;0.64;1.79
5.0;0.93;2.85
6.0;1.22;4.2
7.0;1.65;5.97
8.0;1.99;8.09
9.0;2.31;10.53
10.0;2.56;13.22
11.0;3.06;16.41
12.0;3.54;20.07
13.0;4.1;24.3
14.0;4.48;28.91
15.0;5.0;34.04
16.0;5.44;39.61
17.0;6.05;45.79
18.0;6.53;52.45
19.0;7.2;59.77
20.0;7.83;67.73
21.0;8.59;76.45
22.0;9.13;85.7
23.0;9.87;95.7
24.0;10.37;106.2
25.0;10.87;117.2
26.0;11.22;128.54
27.0;11.58;140.25
28.0;11.83;152.21
29.0;12.1;164.44
30.0;12.29;176.86
31.0;12.49;189.48
32.0;12.62;202.23
33.0;12.74;215.1
