GRAND_ID: 6197
DAM_NAME: 121.502231
LONG: 121.502231
LAT: 14.290161
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.18
2.0;0.11;0.42
3.0;0.29;0.85
4.0;0.41;1.4
5.0;0.64;2.17
6.0;0.84;3.15
7.0;1.16;4.45
8.0;1.4;5.99
9.0;1.78;7.91
10.0;2.05;10.1
11.0;2.38;12.61
12.0;2.63;15.37
13.0;3.03;18.54
14.0;3.36;22.04
15.0;3.73;25.9
16.0;4.03;30.07
17.0;4.51;34.71
18.0;4.78;39.63
19.0;5.14;44.91
20.0;5.36;50.41
21.0;5.7;56.25
22.0;5.91;62.29
23.0;6.23;68.65
24.0;6.43;75.22
25.0;6.74;82.09
26.0;6.93;89.16
27.0;7.23;96.53
28.0;7.41;104.07
29.0;7.62;111.82
30.0;7.8;119.76
31.0;8.02;127.91
32.0;8.18;136.23
33.0;8.41;144.78
34.0;8.57;153.48
35.0;8.76;162.37
36.0;8.89;171.4
37.0;9.05;180.58
38.0;9.17;189.89
39.0;9.31;199.33
40.0;9.41;208.87
41.0;9.55;218.56
42.0;9.66;228.36
43.0;9.83;238.32
44.0;9.94;248.4
45.0;10.09;258.63
46.0;10.18;268.94
47.0;10.29;279.36
48.0;10.38;289.88
49.0;10.49;300.5
50.0;10.56;311.2
51.0;10.65;321.99
52.0;10.72;332.84
