GRAND_ID: 4052
DAM_NAME: 15.042708
LONG: 15.042708
LAT: -14.739333
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.1;0.26
2.0;0.23;0.66
3.0;0.39;1.22
4.0;0.77;2.15
5.0;1.54;3.86
6.0;2.07;6.09
7.0;2.52;8.78
8.0;2.9;11.85
9.0;3.32;15.33
10.0;3.82;19.32
11.0;4.37;23.85
12.0;5.04;29.06
13.0;6.4;35.62
14.0;10.43;46.22
15.0;13.05;59.44
16.0;16.91;76.51
17.0;20.17;96.85
18.0;23.05;120.07
19.0;24.8;145.03
