GRAND_ID: 2300
DAM_NAME: -73.295692
LONG: -73.295692
LAT: 4.903882
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.12
2.0;0.02;0.24
3.0;0.03;0.37
4.0;0.03;0.5
5.0;0.05;0.66
6.0;0.06;0.81
7.0;0.07;0.98
8.0;0.07;1.15
9.0;0.07;1.33
10.0;0.08;1.51
11.0;0.09;1.7
12.0;0.09;1.9
13.0;0.1;2.1
14.0;0.1;2.3
15.0;0.11;2.52
16.0;0.12;2.73
17.0;0.13;2.97
18.0;0.14;3.21
19.0;0.16;3.47
20.0;0.17;3.74
21.0;0.2;4.04
22.0;0.21;4.35
23.0;0.25;4.7
24.0;0.26;5.06
25.0;0.33;5.48
26.0;0.39;5.97
27.0;0.45;6.53
28.0;0.51;7.13
29.0;0.61;7.85
30.0;0.65;8.59
31.0;0.75;9.44
32.0;0.79;10.33
33.0;0.93;11.36
34.0;0.97;12.43
35.0;1.1;13.63
36.0;1.16;14.89
37.0;1.3;16.3
38.0;1.36;17.76
39.0;1.55;19.41
40.0;1.61;21.12
41.0;1.83;23.05
42.0;1.91;25.06
43.0;2.11;27.27
44.0;2.22;29.58
45.0;2.38;32.07
46.0;2.45;34.62
47.0;2.64;37.36
48.0;2.71;40.17
49.0;2.88;43.15
50.0;2.9;46.15
51.0;3.18;49.43
52.0;3.26;52.8
53.0;3.5;56.4
54.0;3.57;60.07
55.0;3.77;63.95
56.0;3.84;67.89
57.0;4.04;72.03
58.0;4.09;76.22
59.0;4.27;80.59
60.0;4.35;85.04
61.0;4.53;89.68
62.0;4.6;94.38
63.0;4.76;99.24
64.0;4.81;104.15
65.0;4.97;109.23
66.0;4.99;114.32
67.0;5.21;119.63
68.0;5.27;125.0
69.0;5.46;130.56
70.0;5.52;136.18
71.0;5.7;141.98
72.0;5.74;147.83
73.0;5.9;153.83
74.0;5.95;159.88
75.0;6.13;166.1
76.0;6.24;172.44
77.0;6.36;178.9
78.0;6.5;185.5
79.0;6.67;192.27
80.0;6.68;199.06
81.0;6.94;206.1
82.0;6.95;213.15
83.0;7.18;220.43
84.0;7.26;227.78
85.0;7.39;235.28
86.0;7.52;242.9
87.0;7.69;250.69
88.0;7.78;258.57
89.0;7.98;266.65
90.0;8.02;274.77
91.0;8.19;283.06
92.0;8.26;291.42
93.0;8.48;300.0
94.0;8.6;308.7
95.0;8.8;317.6
96.0;8.81;326.51
97.0;8.97;335.58
98.0;9.08;344.75
99.0;9.26;354.11
100.0;9.28;363.49
101.0;9.46;373.06
102.0;9.56;382.71
103.0;9.72;392.53
104.0;9.8;402.43
105.0;9.97;412.5
106.0;10.01;422.61
107.0;10.17;432.88
108.0;10.21;443.2
109.0;10.37;453.67
110.0;10.44;464.21
111.0;10.58;474.9
112.0;10.59;485.59
113.0;10.7;496.39
114.0;10.76;507.24
115.0;10.85;518.2
116.0;10.86;529.16
117.0;10.95;540.2
118.0;11.0;551.31
119.0;11.07;562.48
120.0;11.1;573.68
121.0;11.17;584.95
122.0;11.18;596.24
123.0;11.25;607.58
124.0;11.26;618.95
125.0;11.32;630.37
126.0;11.35;641.83
127.0;11.4;653.33
128.0;11.41;664.84
129.0;11.45;676.39
130.0;11.47;687.96
