GRAND_ID: 2518
DAM_NAME: -39.040928
LONG: -39.040928
LAT: -9.881708
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.13;0.35
2.0;0.63;1.2
3.0;0.91;2.33
4.0;1.9;4.45
5.0;2.73;7.4
6.0;4.54;12.15
7.0;6.49;18.86
8.0;9.74;28.82
9.0;11.44;40.48
10.0;14.61;55.3
11.0;16.73;72.26
12.0;20.3;92.77
13.0;22.38;115.38
14.0;25.8;141.39
15.0;27.53;169.14
16.0;29.82;199.19
