GRAND_ID: 365
DAM_NAME: -116.902154
LONG: -116.902154
LAT: 44.835014
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.13
2.0;0.1;0.35
3.0;0.1;0.57
4.0;0.23;0.92
5.0;0.25;1.29
6.0;0.36;1.77
7.0;0.43;2.32
8.0;0.58;3.02
9.0;0.58;3.73
10.0;0.8;4.65
11.0;0.94;5.71
12.0;1.06;6.88
13.0;1.12;8.12
14.0;1.41;9.65
15.0;1.44;11.21
16.0;1.66;12.99
17.0;1.72;14.82
18.0;1.84;16.78
19.0;1.9;18.8
20.0;2.06;20.97
21.0;2.16;23.26
22.0;2.35;25.73
23.0;2.53;28.38
24.0;2.62;31.12
25.0;2.69;33.93
26.0;2.89;36.94
27.0;2.91;39.97
28.0;3.17;43.25
29.0;3.21;46.58
30.0;3.43;50.13
31.0;3.47;53.72
32.0;3.7;57.54
33.0;3.74;61.4
34.0;4.15;65.66
35.0;4.26;70.04
36.0;4.63;74.79
37.0;4.86;79.77
38.0;5.17;85.06
39.0;5.41;90.59
40.0;5.76;96.47
41.0;5.83;102.42
42.0;6.31;108.85
43.0;6.42;115.38
44.0;7.13;122.64
45.0;7.29;130.04
46.0;7.96;138.12
47.0;8.5;146.73
48.0;9.01;155.86
49.0;9.23;165.21
50.0;9.69;175.02
51.0;9.94;185.08
52.0;10.54;195.74
53.0;10.88;206.74
54.0;11.34;218.19
55.0;11.57;229.88
56.0;12.26;242.26
57.0;12.3;254.68
58.0;12.84;267.63
59.0;13.01;280.76
60.0;13.62;294.5
61.0;13.93;308.55
62.0;14.36;323.03
63.0;14.64;337.79
64.0;15.34;353.25
65.0;15.59;368.96
66.0;16.11;385.19
67.0;16.47;401.77
68.0;16.98;418.88
69.0;17.12;436.11
70.0;17.96;454.2
71.0;17.97;472.29
72.0;18.75;491.16
73.0;19.04;510.31
74.0;19.54;529.97
75.0;19.9;549.99
76.0;20.6;570.7
77.0;20.89;591.71
78.0;21.44;613.28
79.0;21.59;634.98
80.0;22.44;657.54
81.0;22.82;680.47
82.0;24.3;704.89
83.0;24.89;729.9
84.0;26.99;757.01
85.0;27.55;784.68
86.0;29.99;814.79
87.0;31.23;846.14
88.0;33.39;879.65
89.0;34.51;914.28
90.0;37.74;952.14
91.0;39.83;992.09
92.0;43.68;1035.89
93.0;45.72;1081.73
94.0;48.66;1130.5
95.0;48.8;1179.42
96.0;52.36;1231.9
97.0;52.36;1284.38
98.0;54.91;1339.41
99.0;55.98;1395.5
100.0;56.94;1452.56
101.0;57.59;1510.26
102.0;59.03;1569.42
103.0;59.85;1629.38
104.0;61.16;1690.66
105.0;61.9;1752.68
106.0;63.17;1815.98
107.0;63.59;1879.69
108.0;64.92;1944.72
109.0;65.3;2010.14
110.0;66.01;2076.27
111.0;66.71;2143.1
112.0;67.55;2210.77
113.0;67.99;2278.88
114.0;68.59;2347.59
115.0;68.95;2416.66
116.0;69.69;2486.47
117.0;70.04;2556.63
118.0;70.74;2627.49
119.0;71.02;2698.63
120.0;71.72;2770.46
121.0;72.18;2842.76
122.0;72.88;2915.76
123.0;73.19;2989.07
124.0;73.64;3062.83
125.0;74.04;3136.98
126.0;74.44;3211.54
127.0;75.02;3286.68
128.0;75.31;3362.11
129.0;75.55;3437.78
130.0;75.91;3513.81
131.0;76.09;3590.02
132.0;76.72;3666.86
133.0;76.86;3743.84
134.0;77.33;3821.29
135.0;77.48;3898.89
136.0;77.79;3976.81
137.0;78.07;4055.0
138.0;78.29;4133.4
139.0;78.42;4211.94
140.0;78.67;4290.72
141.0;78.86;4369.7
142.0;79.06;4448.88
143.0;79.16;4528.16
144.0;79.42;4607.7
145.0;79.57;4687.39
146.0;79.78;4767.29
147.0;79.95;4847.36
148.0;80.07;4927.54
149.0;80.11;5007.78
150.0;80.3;5088.2
