GRAND_ID: 3567
DAM_NAME: 7.235045
LONG: 7.235045
LAT: 36.463189
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.05;0.18
2.0;0.23;0.54
3.0;0.33;1.0
4.0;0.53;1.65
5.0;0.65;2.43
6.0;0.83;3.38
7.0;0.93;4.45
8.0;1.28;5.85
9.0;1.4;7.37
10.0;1.62;9.12
11.0;1.69;10.94
12.0;1.86;12.92
13.0;1.94;14.98
14.0;2.06;17.17
15.0;2.14;19.43
16.0;2.3;21.85
17.0;2.38;24.36
18.0;2.53;27.01
19.0;2.6;29.74
20.0;2.74;32.6
21.0;2.79;35.51
22.0;2.92;38.55
23.0;3.0;41.68
24.0;3.22;45.03
25.0;3.28;48.44
26.0;3.47;52.03
27.0;3.53;55.69
28.0;3.66;59.48
29.0;3.74;63.34
30.0;3.87;67.33
31.0;3.96;71.41
32.0;4.08;75.62
33.0;4.14;79.89
34.0;4.34;84.35
35.0;4.38;88.86
36.0;4.57;93.56
37.0;4.68;98.36
38.0;4.9;103.39
39.0;4.96;108.47
40.0;5.15;113.75
41.0;5.23;119.11
42.0;5.39;124.62
43.0;5.46;130.21
44.0;5.58;135.92
45.0;5.64;141.68
46.0;5.75;147.55
47.0;5.81;153.49
48.0;5.91;159.53
49.0;5.96;165.61
50.0;6.06;171.79
51.0;6.09;178.01
52.0;6.14;184.28
53.0;6.17;190.57
54.0;6.23;196.93
55.0;6.25;203.3
56.0;6.28;209.71
