GRAND_ID: 2492
DAM_NAME: -40.355841
LONG: -40.355841
LAT: -6.98584
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.36;0.61
2.0;0.45;1.32
3.0;0.67;2.24
4.0;0.73;3.22
5.0;0.87;4.34
6.0;0.9;5.5
7.0;1.0;6.75
8.0;1.03;8.03
9.0;1.09;9.37
10.0;1.1;10.72
11.0;1.15;12.12
12.0;1.16;13.53
