GRAND_ID: 7103
DAM_NAME: 41.819881
LONG: 41.819881
LAT: 39.048211
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.01;0.12
2.0;0.04;0.27
3.0;0.07;0.45
4.0;0.13;0.68
5.0;0.14;0.93
6.0;0.16;1.19
7.0;0.21;1.5
8.0;0.26;1.87
9.0;0.29;2.27
10.0;0.31;2.68
11.0;0.34;3.13
12.0;0.39;3.62
13.0;0.4;4.13
14.0;0.45;4.69
15.0;0.46;5.25
16.0;0.52;5.88
17.0;0.53;6.51
18.0;0.58;7.2
19.0;0.62;7.92
20.0;0.79;8.82
21.0;0.9;9.83
22.0;1.15;11.1
23.0;1.29;12.49
24.0;1.53;14.14
25.0;1.79;16.04
26.0;2.11;18.25
27.0;2.34;20.69
28.0;2.68;23.48
29.0;3.13;26.71
30.0;3.78;30.6
31.0;4.17;34.88
32.0;5.12;40.1
33.0;5.72;45.92
34.0;7.54;53.57
35.0;8.34;62.02
36.0;9.93;72.06
37.0;10.59;82.76
38.0;12.19;95.06
39.0;12.89;108.06
40.0;14.05;122.22
41.0;15.34;137.67
42.0;16.93;154.71
43.0;18.34;173.15
44.0;20.2;193.46
45.0;21.69;215.26
46.0;23.75;239.12
47.0;25.79;265.01
48.0;27.84;292.96
49.0;29.45;322.52
50.0;32.66;355.29
51.0;34.12;389.52
52.0;38.0;427.62
53.0;39.68;467.41
54.0;42.96;510.48
55.0;44.61;555.19
56.0;48.11;603.41
57.0;49.62;653.13
58.0;53.19;706.43
59.0;56.53;763.06
60.0;60.28;823.45
61.0;62.6;886.15
62.0;66.04;952.3
63.0;68.8;1021.21
64.0;72.07;1093.38
65.0;74.34;1167.83
66.0;77.37;1245.31
67.0;78.96;1324.38
68.0;82.3;1406.79
69.0;83.86;1490.76
70.0;87.44;1578.31
71.0;89.05;1667.47
72.0;92.44;1760.02
73.0;94.04;1854.16
74.0;96.95;1951.21
75.0;99.14;2050.47
76.0;101.65;2152.22
77.0;103.61;2255.94
78.0;105.76;2361.81
79.0;107.14;2469.05
80.0;108.75;2577.91
81.0;109.86;2687.87
82.0;110.85;2798.83
83.0;111.43;2910.36
84.0;112.5;3022.97
85.0;112.8;3135.88
86.0;113.59;3249.58
87.0;113.86;3363.54
88.0;114.41;3478.06
89.0;114.6;3592.76
90.0;115.0;3707.88
91.0;115.09;3823.07
92.0;115.31;3938.49
93.0;115.48;4054.07
94.0;115.67;4169.85
95.0;115.81;4285.77
96.0;115.97;4401.85
97.0;116.12;4518.07
