GRAND_ID: 3294
DAM_NAME: 12.08628
LONG: 12.08628
LAT: 47.236282
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.02;0.13
2.0;0.04;0.28
3.0;0.06;0.44
4.0;0.07;0.62
5.0;0.09;0.81
6.0;0.12;1.04
7.0;0.13;1.28
8.0;0.15;1.53
9.0;0.16;1.8
10.0;0.18;2.08
11.0;0.19;2.38
12.0;0.21;2.69
13.0;0.22;3.02
14.0;0.25;3.37
15.0;0.26;3.73
16.0;0.28;4.12
17.0;0.29;4.52
18.0;0.32;4.94
19.0;0.33;5.37
20.0;0.35;5.83
21.0;0.37;6.31
22.0;0.41;6.82
23.0;0.42;7.34
24.0;0.46;7.91
25.0;0.49;8.5
26.0;0.58;9.18
27.0;0.63;9.92
28.0;0.68;10.7
29.0;0.72;11.52
30.0;0.77;12.39
31.0;0.81;13.3
32.0;0.88;14.29
33.0;0.94;15.33
34.0;0.99;16.43
35.0;1.02;17.55
36.0;1.08;18.74
37.0;1.1;19.95
38.0;1.15;21.2
39.0;1.17;22.48
40.0;1.2;23.78
41.0;1.22;25.1
42.0;1.24;26.45
43.0;1.26;27.81
44.0;1.29;29.2
45.0;1.3;30.6
46.0;1.31;32.02
47.0;1.32;33.45
48.0;1.34;34.9
49.0;1.35;36.36
50.0;1.36;37.82
51.0;1.37;39.29
52.0;1.37;40.76
53.0;1.37;42.24
54.0;1.38;43.72
55.0;1.38;45.21
56.0;1.38;46.69
57.0;1.38;48.18
58.0;1.39;49.67
59.0;1.39;51.16
