GRAND_ID: 5873
DAM_NAME: 124.094371
LONG: 124.094371
LAT: 41.888601
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.84;1.62
2.0;1.99;4.4
3.0;2.52;7.7
4.0;3.26;11.74
5.0;3.74;16.26
6.0;4.53;21.58
7.0;5.28;27.64
8.0;6.31;34.73
9.0;7.08;42.59
10.0;8.1;51.47
11.0;9.05;61.3
12.0;10.3;72.38
13.0;11.61;84.77
14.0;13.87;99.42
15.0;15.65;115.85
16.0;17.82;134.46
17.0;19.79;155.03
18.0;23.08;178.89
19.0;27.06;206.73
20.0;33.12;240.63
21.0;37.63;279.04
22.0;41.08;320.9
23.0;44.04;365.72
24.0;46.9;413.41
25.0;49.63;463.82
26.0;53.31;517.91
27.0;55.59;574.28
28.0;58.15;633.2
29.0;60.47;694.46
30.0;62.57;757.8
31.0;64.39;822.98
32.0;66.76;890.52
33.0;68.48;959.78
34.0;70.25;1030.81
35.0;71.72;1103.32
36.0;73.33;1177.43
37.0;74.39;1252.61
38.0;75.78;1329.18
39.0;76.66;1406.61
40.0;77.85;1485.25
41.0;78.65;1564.68
42.0;79.78;1645.23
43.0;80.26;1726.28
44.0;81.14;1808.2
45.0;81.59;1890.57
46.0;82.32;1973.67
47.0;82.75;2057.2
48.0;83.25;2141.23
49.0;83.47;2225.48
50.0;83.8;2310.07
51.0;83.96;2394.81
52.0;84.2;2479.79
