GRAND_ID: 4360
DAM_NAME: 38.702039
LONG: 38.702039
LAT: 58.102088
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;6.75;7.3
2.0;15.12;22.97
3.0;45.26;68.77
4.0;351.59;420.91
5.0;849.12;1270.59
6.0;1214.54;2485.68
7.0;1500.35;3986.58
8.0;1725.81;5712.95
9.0;1982.87;7696.37
10.0;2273.11;9970.03
11.0;2687.31;12657.89
12.0;2978.01;15636.45
13.0;3330.04;18967.03
14.0;3670.05;22637.63
15.0;4046.57;26684.76
16.0;4345.43;31030.74
17.0;4573.26;35604.55
18.0;4687.97;40293.08
19.0;4768.0;45061.63
20.0;4813.63;49875.81
21.0;4858.68;54735.04
22.0;4884.6;59620.2
23.0;4907.86;64528.61
24.0;4924.19;69453.35
25.0;4943.49;74397.39
