GRAND_ID: 4036
DAM_NAME: 21.445029
LONG: 21.445029
LAT: 37.907039
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.16;0.36
2.0;0.36;0.92
3.0;0.53;1.65
4.0;0.82;2.67
5.0;1.06;3.93
6.0;1.34;5.47
7.0;1.57;7.24
8.0;1.84;9.28
9.0;2.2;11.68
10.0;2.53;14.41
11.0;2.86;17.47
12.0;3.24;20.91
13.0;3.63;24.74
14.0;4.15;29.09
15.0;4.59;33.87
16.0;5.01;39.09
17.0;5.37;44.66
18.0;5.77;50.62
19.0;6.45;57.28
20.0;7.4;64.88
21.0;8.06;73.14
22.0;8.75;82.09
23.0;9.32;91.61
24.0;9.95;101.76
25.0;10.58;112.54
26.0;11.18;123.92
27.0;11.83;135.95
28.0;12.59;148.73
29.0;13.3;162.23
30.0;14.28;176.71
31.0;15.23;192.14
32.0;16.26;208.6
33.0;17.34;226.14
34.0;18.42;244.76
35.0;19.42;264.39
36.0;20.21;284.79
37.0;20.77;305.76
