GRAND_ID: 6867
DAM_NAME: 46.167192
LONG: 46.167192
LAT: 40.946492
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.52;0.66
2.0;2.97;3.76
3.0;4.7;8.59
4.0;8.81;17.52
5.0;11.86;29.51
6.0;17.9;47.55
7.0;20.74;68.41
8.0;26.42;94.96
9.0;29.19;124.29
10.0;34.34;158.76
11.0;37.51;196.4
12.0;42.87;239.4
13.0;45.66;285.19
14.0;49.69;335.01
15.0;52.73;387.87
16.0;57.78;445.78
17.0;60.81;506.72
18.0;64.82;571.67
19.0;67.51;639.31
20.0;71.82;711.27
21.0;74.15;785.55
22.0;77.85;863.53
23.0;80.6;944.26
24.0;85.23;1029.61
25.0;86.49;1116.24
26.0;90.99;1207.35
27.0;93.19;1300.68
28.0;96.44;1397.25
29.0;98.36;1495.74
30.0;101.44;1597.31
31.0;103.31;1700.76
32.0;105.71;1806.6
33.0;107.47;1914.2
34.0;110.36;2024.69
35.0;111.36;2136.18
36.0;113.71;2250.03
37.0;114.89;2365.05
38.0;116.45;2481.63
39.0;117.57;2599.33
40.0;118.98;2718.44
41.0;119.72;2838.29
42.0;120.77;2959.19
43.0;121.37;3080.69
44.0;122.47;3203.3
45.0;122.89;3326.31
46.0;123.55;3449.99
47.0;124.04;3574.16
48.0;124.45;3698.74
49.0;124.76;3823.63
50.0;125.15;3948.91
51.0;125.47;4074.51
52.0;125.75;4200.39
