GRAND_ID: 5463
DAM_NAME: 107.247917
LONG: 107.247917
LAT: 29.907172
Depth(m);Area(km2);Volume(mcm)
0.0;0.0;0.0
1.0;0.08;0.26
2.0;0.26;0.7
3.0;0.42;1.3
4.0;0.81;2.29
5.0;1.06;3.53
6.0;1.54;5.25
7.0;1.74;7.17
8.0;2.12;9.46
9.0;2.32;11.96
10.0;2.73;14.87
11.0;2.91;17.96
12.0;3.3;21.43
13.0;3.48;25.09
14.0;3.86;29.13
15.0;4.03;33.34
16.0;4.45;37.97
17.0;4.61;42.76
18.0;5.1;48.04
19.0;5.42;53.64
20.0;6.3;60.11
21.0;6.84;67.14
22.0;7.74;75.05
23.0;8.29;83.52
24.0;9.68;93.38
25.0;10.39;103.95
26.0;11.71;115.84
27.0;12.37;128.38
28.0;13.73;142.3
29.0;14.5;156.98
30.0;16.42;173.57
31.0;17.66;191.41
32.0;21.03;212.61
33.0;22.78;235.58
34.0;26.52;262.27
35.0;28.2;290.66
36.0;31.88;322.72
37.0;34.0;356.9
38.0;38.05;395.13
39.0;39.83;435.13
40.0;43.25;478.56
41.0;44.86;523.6
42.0;47.72;571.5
43.0;49.27;620.95
44.0;52.11;673.24
45.0;53.28;726.7
46.0;55.49;782.37
47.0;56.61;839.16
48.0;58.53;897.87
49.0;59.47;957.52
50.0;60.97;1018.67
51.0;61.73;1080.58
52.0;62.86;1143.62
53.0;63.4;1207.19
54.0;64.31;1271.68
